date,BTC-USD,EUNL.DE,QQQ,TSLA,V,VOO,XAR,XRP-USD
2018-01-10,377.8994140625,-0.2800025939941406,-0.3610687255859375,0.07399940490722656,-0.12298583984373579,-0.3788604736328409,-0.24538421630859375,-0.12685990333557173
2018-01-11,-1567.5,-0.15599822998046875,1.05474853515625,0.21000099182128906,0.813629150390625,1.6387939453125853,0.7361526489257812,-0.02412009239196733
2018-01-12,574.7998046875,0.0820007324218679,1.1403045654296875,-0.11533355712890625,0.23653411865235796,1.4802856445312216,1.2080764770507812,0.09243011474609464
2018-01-16,-2490.099609375,-0.09800338745116477,-0.446563720703125,0.2560005187988281,0.28380584716795454,-0.819427490234375,-1.047637939453125,-0.8639900684356698
2018-01-17,-301.900390625,-0.0619964599609375,1.681915283203125,0.4733314514160156,1.5042572021484375,2.1674346923828125,0.6512527465820312,0.12709999084472656
2018-01-18,286.30078125,0.007999420166015625,0.0285186767578125,-0.1726665496826172,1.0690460205077983,-0.3083343505859091,-0.4719085693359375,0.2902400493621826
2018-01-19,132.5,0.17300033569335938,0.4941253662109375,0.36333465576171875,-0.3878936767577983,0.9603729248046307,0.811676025390625,-0.04453003406524658
2018-01-22,-676.0,0.11800003051757812,1.691436767578125,0.10266494750976562,1.5421218872070455,1.8238067626953693,-0.6040420532226562,-0.19470000267028809
2018-01-23,-63.0,0.22299957275390625,1.3208160400390625,0.082000732421875,0.302734375,0.5198974609374716,-0.33974456787109375,-0.020280003547668457
2018-01-24,491.0,-0.394001007080071,-1.0452728271484375,-0.45999908447265625,-0.0945892333984375,-0.1146087646484375,0.254791259765625,0.020079970359802468
2018-01-25,-100.0,-0.30099868774414773,-0.056976318359375,-0.5500011444091797,0.6338424682617188,0.105804443359375,0.8588790893554688,-0.04491996765136719
2018-01-26,-88.0,0.3769989013671875,2.4516448974609375,0.3473339080810547,1.0407028198241903,2.6696166992187784,1.1986236572265625,-0.09495997428894065
2018-01-29,125.0,0.20000076293945312,-0.7886810302734375,0.44533348083496094,-1.4001998901367188,-1.603530883789091,0.18875885009765625,0.10669994354248047
2018-01-30,-1190.1005859375,-0.5780029296874929,-1.33038330078125,-0.24733352661132812,-1.220436096191392,-2.4582061767578125,-0.48133087158203125,-0.18540990352630615
2018-01-31,114.7998046875,-0.18999862670899148,0.6651763916015625,0.5659999847412109,0.6433334350585938,0.211395263671875,-0.3303375244140625,0.02382993698120095
2018-02-01,-1050.5595703125,-0.16500091552734375,-1.3683319091796875,-0.33733367919921875,1.4096603393554688,-0.2290802001953125,0.18875885009765625,-0.19985997676849354
2018-02-02,-339.7900390625,-0.46399688720703125,-3.1833953857421875,-0.3666648864746058,-4.550613403320298,-4.881179809570341,-1.6516647338867188,-0.07774603366851796
2018-02-05,-1875.47998046875,-0.6319999694824219,-6.1671142578125,-0.7080001831054652,-4.3897857666015625,-9.163330078124915,-4.313163757324219,-0.19298499822616577
2018-02-06,798.72998046875,-1.5290031433105469,3.9815826416015625,0.055999755859367895,3.500457763671861,3.956115722656193,0.5757217407226562,0.0845940113067627
2018-02-07,-132.7001953125,1.4540023803710938,-1.995574951171875,0.7353324890136719,-0.302734375,-1.1894989013671875,1.038177490234375,-0.0524979829788208
2018-02-08,644.2900390625,-0.8689994812011719,-6.4237213134765625,-1.9846668243408203,-5.477752685546861,-8.053131103515682,-2.4067306518554688,0.08136796951293945
2018-02-09,471.390625,-0.8120002746582031,2.5182342529296875,-0.3206653594970703,2.3273239135741903,3.21600341796875,1.3685531616210938,0.14916503429412842
2018-02-12,189.58984375,0.6240005493164062,2.6321563720703125,0.3540000915527344,2.0340576171875284,2.907562255859432,1.0287322998046875,0.12658196687698364
2018-02-13,-328.2607421875,-0.2790031433105469,0.7792205810546875,0.5286655426025391,-0.11351776123048296,0.7225189208984943,0.39638519287109375,-0.05359995365142822
2018-02-14,896.3203125,0.2950019836425781,2.8412322998046875,-0.09000015258789418,2.3462448120117188,2.819458007812443,1.5289688110351562,0.11421000957489014
2018-02-15,671.7705078125,0.24900054931640625,2.869781494140625,0.7840003967285192,1.5732269287109375,2.8282928466796307,1.7837982177734375,0.005239963531493919
2018-02-16,67.5,0.7210006713867188,-0.7031707763671875,0.09466552734375355,-0.40753173828125,-0.026458740234375,0.35865020751953125,-0.008829951286315696
2018-02-20,1169.7998046875,0.15999984741210938,0.3135528564453125,-0.047998428344730115,0.1516571044921875,-1.3392486572265057,-0.5474090576171875,-0.04857003688812256
2018-02-21,-713.2998046875,0.13399887084960938,-0.4466400146484375,-0.09800148010254262,-1.4974136352539205,-1.154190063476534,0.0,-0.07406997680664062
2018-02-22,-685.400390625,-0.1829986572265625,-0.0189666748046875,0.8579998016357457,-0.04739379882811079,0.26434326171866473,-0.2076416015625,-0.07360202074050903
2018-02-23,296.099609375,0.12199783325195312,3.2023468017578125,0.39200019836425426,2.416717529296875,3.594848632812557,0.7550506591796875,0.05706697702407837
2018-02-26,65.6005859375,0.44499969482421875,2.1190643310546875,0.35799980163574574,1.5731811523437642,2.563934326171818,0.7927780151367188,-0.041996002197265514
2018-02-27,358.8994140625,0.20600128173828125,-2.00506591796875,-0.4286670684814453,-1.1561889648437642,-2.8723602294921022,-1.1608734130859375,-0.00955396890640281
2018-02-28,-327.69921875,-0.292999267578125,-1.0262298583984375,-0.5286655426025391,-0.40752410888671875,-2.4670410156250284,0.28314208984375,-0.042722046375274436
2018-03-01,553.099609375,-0.5310020446777344,-2.594207763671875,-0.8086662292480469,-2.407218933105483,-2.89874267578125,-1.4440231323242188,0.02376401424407959
2018-03-02,135.400390625,-1.1559982299804688,1.4349365234375,0.27933311462402344,0.35063934326171875,1.1541748046875,0.5002212524414062,-0.018203020095825195
2018-03-05,486.8994140625,0.6209983825683594,1.7483978271484375,-0.11800003051757812,1.0519790649414205,2.5023345947265057,0.4435882568359375,0.049224019050598034
2018-03-06,-793.3994140625,-0.01300048828125,0.6746826171875,-0.3433341979980469,-0.7771377563476562,0.5550842285156818,0.10382080078125,-0.03648096323013306
2018-03-07,-814.330078125,0.048000335693359375,0.3706207275390625,0.2733345031738281,0.7487030029296875,-0.096923828125,0.31146240234375,-0.051677048206329346
2018-03-08,-570.560546875,0.44300079345703125,0.88372802734375,-0.2133331298828125,0.35066986083982954,1.0308532714844034,0.443603515625,-0.0453529953956604
2018-03-09,-57.4599609375,0.4900016784667969,3.1358642578125,-0.12866783142089844,2.1702651977539205,3.841537475585909,1.2174758911132812,0.023904025554656982
2018-03-12,-132.4296875,0.1869964599609375,0.874176025390625,1.2226676940918004,-0.25588226318359375,-0.220245361328125,-0.9626846313476562,-0.04871302843093872
2018-03-13,-10.2705078125,-0.4129981994628906,-2.2520904541015625,-0.2446670532226598,-0.9856338500976562,-1.4890899658203125,-0.07550811767578125,-0.011336982250213623
2018-03-14,-925.0400390625,-0.13299942016601562,-0.028533935546875,-1.0139999389648438,-0.587562561035142,-1.180648803710966,-0.9815521240234375,-0.08780902624130249
2018-03-15,31.05078125,0.21500015258789062,-0.1425018310546875,-0.06866645812988281,0.78662109375,-0.21144104003903408,-0.273681640625,-0.0046329498291015625
2018-03-16,37.4892578125,0.0989990234375,-0.4846038818359375,-0.28333473205566406,1.0614318847656108,0.2290802001953125,-0.43474578857421875,-0.008009016513824463
2018-03-19,292.30078125,-0.7680015563964844,-3.467376708984375,-0.5193328857421875,-1.2509994506835938,-2.9780731201171875,0.05669403076171875,0.05981999635696411
2018-03-20,282.8193359375,0.3120002746582031,0.5234527587890625,-0.2006664276123047,1.6111297607421733,0.387664794921875,0.6143112182617188,-0.0392720103263855
2018-03-21,15.810546875,0.11700057983398438,-0.694793701171875,0.3986663818359446,-1.6016540527343608,-0.5110015869140625,0.34967041015625,-0.016143977642059326
2018-03-22,-200.810546875,-0.7249984741210938,-3.9213409423828125,-0.4953327178955149,-3.0611419677734375,-5.4627838134765625,-2.4477920532226562,-0.03092104196548462
2018-03-23,151.150390625,-0.8489990234375,-4.0832061767578125,-0.5039997100830078,-2.8336868286132812,-4.564041137695256,-0.17955780029296875,-0.019568979740142822
2018-03-26,-670.2197265625,-0.5060005187988281,5.60601806640625,0.17600059509276988,3.449729919433608,5.774490356445256,2.277679443359375,-0.04371100664138794
2018-03-27,-376.3603515625,0.8330001831054688,-5.063507080078125,-1.6666679382324183,-3.0706329345703267,-3.7351226806640625,-1.3042449951171875,-0.021546006202697754
2018-03-28,121.43994140625,-0.36700057983397727,-1.74176025390625,-1.426666259765625,-0.38857269287109375,-0.5930786132811932,-0.44419097900390625,8.499622344970703e-05
2018-03-29,-788.77978515625,0.4459991455078054,2.7411346435546875,0.5566673278808594,2.492523193359375,3.0448303222655966,1.0112686157226562,-0.06649094820022583
2018-04-03,290.40966796875,-0.3650016784667969,-2.7316436767578125,0.09333229064941406,-0.39804840087892046,-2.3013153076171875,-0.28353118896484375,0.04653298854827881
2018-04-04,-602.27001953125,-0.0279998779296875,2.3604278564453125,1.2940006256103516,0.5781021118164205,2.44293212890625,0.6521148681640625,-0.05641299486160278
2018-04-05,-42.36962890625,1.2190017700195312,0.8661346435546875,1.2519989013671875,1.3078536987304688,1.548995971679659,1.2569656372070312,-0.005830019712448176
2018-04-06,-175.150390625,-0.6230010986328125,-3.8262481689453125,-0.42799949645996094,-3.3075485229492045,-4.753158569335909,-1.9752426147460938,-0.019369989633560125
2018-04-09,134.41015625,0.069000244140625,1.047027587890625,-0.6426658630371094,1.0330047607421733,0.8586273193359091,-0.2551727294921875,0.015423983335494995
2018-04-10,64.02978515625,0.18000030517578125,3.312164306640625,1.0026664733886719,1.8291244506835795,3.496185302734375,0.7844314575195312,7.599592208862305e-05
2018-04-11,133.56005859375,-0.24499893188476562,-0.885101318359375,-0.25133323669433594,-0.8908538818359091,-1.1417999267578125,0.6899032592773438,0.047575026750564575
2018-04-12,920.93017578125,0.391998291015625,1.8369293212890625,-0.4566669464111328,1.2225570678710795,1.7968139648437784,0.8411483764648438,0.08923095464706421
2018-04-13,6.7099609375,-0.023998260498046875,-0.799530029296875,0.41733360290527344,-0.3032684326171875,-0.6018371582031534,-0.3686065673828125,0.009350001811981201
2018-04-16,162.7099609375,-0.07500076293945312,1.1707305908203125,-0.608667373657223,1.0709075927734375,1.7524719238280966,0.9829483032226562,0.025210022926330566
2018-04-17,-156.580078125,0.5149993896484375,3.3312835693359375,-0.23466682434082387,1.81964111328125,2.3367004394531534,0.7938690185546875,-0.006363987922668457
2018-04-18,261.330078125,0.082000732421875,0.3236236572265625,0.3773345947265625,0.6444396972656108,0.1239013671875,0.699371337890625,0.05199897289276123
2018-04-19,130.8896484375,-0.14500045776367188,-1.4562530517578125,0.4486656188964844,-0.49282073974607954,-1.2037506103515625,0.1795654296875,0.08304399251937866
2018-04-20,551.5205078125,-0.00299835205078125,-2.4841461181640625,-0.6560001373291051,0.2274627685546875,-1.7702026367186932,-0.47254180908203125,0.13248902559280396
2018-04-23,85.0498046875,0.2350006103515625,-0.3902587890625,-0.4580001831054652,0.2464141845703125,-0.09738159179696027,-0.1417999267578125,-0.04780799150466919
2018-04-24,766.6201171875,-0.10500335693358664,-3.26458740234375,0.006000518798828125,-3.0232391357422017,-2.956314086914034,-1.7106246948242188,0.058124005794525146
2018-04-25,-851.759765625,-0.38899993896485086,0.1807403564453125,-0.18466567993164062,-0.05686187744139204,0.5488128662109943,-1.1057281494140625,-0.13417398929595947
2018-04-26,435.76953125,0.634002685546875,3.179046630859375,0.3193321228027308,5.5631103515625,2.203903198242074,0.0850372314453125,0.0518069863319397
2018-04-27,-294.4599609375,0.17899703979492188,0.0951690673828125,0.5733337402343786,-1.0140533447265625,0.23014831542974434,-1.0585098266601562,-0.038529038429260254
2018-04-30,253.5,0.1920013427734446,-1.0946044921875,-0.012001037597659803,0.824493408203125,-1.7702331542969034,-1.2947845458984375,0.02405303716659546
2018-05-02,-4.6298828125,0.053001403808586645,0.8376312255859375,0.48333549499512074,-0.47383880615234375,-1.0090332031249147,-1.7862319946289062,0.021156013011932373
2018-05-03,507.9404296875,-0.5600013732910085,-0.01904296875,-1.1133346557617223,0.7581558227539205,-0.5045623779297443,-0.1323089599609375,0.025371968746185303
2018-05-04,-43.1005859375,0.7610015869140554,2.9219512939453125,0.6426677703857457,0.9287719726562358,2.8323822021484375,1.1152114868164062,0.010976016521453857
2018-05-07,-327.75,0.37400054931640625,1.3040313720703125,0.5786666870117259,1.042510986328125,0.6727447509765625,1.238067626953125,-0.06280100345611572
2018-05-08,-138.189453125,0.07899856567382812,-0.161834716796875,-0.05333518981934304,0.6065063476562358,-0.008865356445255657,1.3798675537109375,-0.018670976161956787
2018-05-09,90.359375,0.1679992675781321,1.722747802734375,0.3253345489501953,0.8908843994140767,2.1065216064452557,1.0679779052734375,-0.011927008628845215
2018-05-10,-281.2392578125,0.3790016174316335,1.6561126708984375,-0.12199974060058594,0.15164947509764204,2.0534973144531534,-0.06618499755859375,-0.04380601644515991
2018-05-11,-602.4501953125,0.0319976806640625,-0.1522369384765625,-0.26399993896484375,0.7771148681640767,0.5399169921874716,0.3780364990234375,-0.07328897714614868
2018-05-14,275.2998046875,0.0410003662109375,0.2759552001953125,-0.6060009002685547,-0.578102111816392,0.2478790283203125,-0.5009002685546875,0.05594998598098755
2018-05-15,-206.41015625,-0.0019989013671875,-1.7893829345703125,-0.5193328857421875,-0.104248046875,-1.522430419921875,-0.7088241577148438,-0.04230999946594238
2018-05-16,-141.5498046875,0.30899810791016336,1.0565032958984375,0.1533336639404297,-0.19901275634768467,0.938232421875,0.151214599609375,0.01549297571182251
2018-05-17,-274.51025390625,0.21700286865233664,-0.6186370849609375,-0.12933349609375,-0.711952209472642,-0.18588256835931816,0.8411331176757812,-0.04677098989486694
2018-05-18,156.64990234375,-0.07600021362304688,-0.8280029296875,-0.5146675109863281,0.0,-0.5487670898438068,0.56707763671875,0.012983977794647217
2018-05-21,168.0205078125,0.0,0.894561767578125,0.5113334655761719,0.6930007934570312,1.619781494140625,1.1529998779296875,0.0012930035591125488
2018-05-22,-377.21044921875,0.28299713134765625,-0.2093658447265625,-0.6319999694824219,0.04744720458985796,-0.6373138427734943,-1.1152191162109375,-0.036019980907440186
2018-05-23,-483.9599609375,-0.2149963378906321,1.351593017578125,0.27066802978515625,1.110580444335909,0.6904449462891193,0.37805938720703125,-0.045973002910614014
2018-05-24,29.52001953125,-0.15000152587889914,-0.047698974609375,-0.08133506774902344,0.00949096679688921,-0.4249114990234375,0.5575714111328125,0.032402992248535156
2018-05-25,-107.19970703125,0.266998291015625,0.1619110107421875,0.06666755676269531,-0.5790328979492188,-0.5576171875,-0.444183349609375,-0.02099597454071045
2018-05-29,-7.55029296875,-0.16399765014648438,-0.7138824462890625,0.3273334503173899,-1.5092849731445455,-2.5579681396484375,-0.7749710083007812,-0.009760022163391113
2018-05-30,-66.06982421875,0.03999710083008523,1.15167236328125,0.5306663513183594,0.9017639160156392,2.885467529296875,1.0679702758789062,0.0045760273933410645
2018-05-31,87.64990234375,-0.19299697875977273,-0.1046295166015625,-0.4659996032714915,0.07596588134765625,-1.4338836669921875,-0.954559326171875,0.006805002689361572
2018-06-01,47.2802734375,0.3120002746582031,2.5411834716796875,0.47266578674316406,0.12339019775390625,2.31903076171875,0.8222427368164062,0.010741949081420898
2018-06-04,-26.97998046875,0.09499740600585938,1.484832763671875,0.3280010223388672,2.1073074340820455,0.982421875,0.2929840087890625,0.03806102275848389
2018-06-05,119.28955078125,0.020000457763671875,0.5139617919921875,-0.37400054931640625,0.4651336669921733,0.309814453125,0.1039581298828125,0.015590012073516846
2018-06-06,20.22021484375,-0.0260009765625,0.9708099365234375,1.8913326263427734,2.5819320678710938,1.7879638671875,0.6804733276367188,-0.002218008041381836
2018-06-07,24.26025390625,-0.0729980468749929,-1.3610687255859375,-0.22733306884765625,-2.3161392211914062,-0.1062164306640625,-0.160675048828125,0.003331005573272705
2018-06-08,-53.3203125,0.0839996337890554,0.009552001953125,0.10466766357421875,0.8542785644531392,0.708099365234375,0.8789215087890625,-0.0037850141525268555
2018-06-11,-718.0,0.14699935913085938,0.4473419189453125,0.9626655578613317,-0.7878570556640909,0.2920379638671875,-0.32129669189453125,-0.07027697563171387
2018-06-12,-324.56005859375,0.045001983642578125,0.8756866455078125,0.7113342285156214,0.901786804199233,0.3806304931640909,-0.87896728515625,-0.041132986545562744
2018-06-13,-232.4599609375,0.1100006103515625,-0.009552001953125,0.13399887084960938,-0.43663787841796875,-0.90283203125,-0.198455810546875,-0.02827000617980957
2018-06-14,325.4501953125,0.47199630737303977,1.694183349609375,0.8626670837402308,0.5695724487304688,0.6549835205077841,-0.6521224975585938,0.026642978191375732
2018-06-15,-218.77001953125,-0.332996368408196,-0.590118408203125,0.030000686645507812,0.0948944091796875,-0.1947174072265625,-0.2658233642578125,-0.02359902858734131
2018-06-18,278.23974609375,-0.001003265380859375,-0.0973052978515625,0.843999862670902,1.0441741943359375,-0.539947509765625,0.151336669921875,-0.00021195411682128906
2018-06-19,35.1201171875,-0.2089996337890625,-0.476898193359375,-1.218667984008789,-1.03472900390625,-0.8585662841796875,-1.910980224609375,0.012125968933105469
2018-06-20,6.60986328125,0.2030029296875,1.1923065185546875,0.644668579101566,0.37030029296875,0.407196044921875,0.49193572998046875,-0.010334968566894531
2018-06-21,-46.8095703125,-0.31600189208983664,-1.468902587890625,-0.980667114257809,-0.9208221435546875,-1.4073486328125568,-0.6149444580078125,-0.004510998725891113
2018-06-22,-646.05029296875,0.13850021362303977,-0.3719940185546875,-0.9253330230712962,0.7593994140625,0.39828491210943184,0.19869232177734375,-0.04782801866531372
2018-06-25,165.490234375,-1.1075019836425852,-3.76763916015625,-0.04133415222167969,-4.17669677734375,-3.1067199707031534,-1.0501174926757812,-0.00519400835037237
2018-06-26,-155.51025390625,0.21300125122071023,0.6676788330078125,0.5993328094482422,1.5378036499023438,0.4868316650390909,0.5108413696289062,-0.025751978158950806
2018-06-27,63.4599609375,0.4589996337890625,-2.23193359375,0.16666793823242188,-1.4523239135742188,-1.841156005859375,-0.4446258544921875,0.014368981122970581
2018-06-28,-253.68994140625,-0.292999267578125,1.392578125,0.36199951171875,1.6326828002929545,1.3401947021483807,0.5392379760742188,-0.021912008523940985
2018-06-29,314.85986328125,0.15800094604492188,0.438720703125,-0.46533393859862926,-0.2752685546874716,0.5602264404297443,0.44466400146484375,0.004622012376785278
2018-07-02,395.88037109375,-0.3170013427734375,1.0969390869140625,-0.5253334045410192,0.04746246337889204,0.2578582763672159,0.0094451904296875,0.03304201364517212
2018-07-03,-84.59033203125,0.20650100708007812,-1.9076080322265625,-1.6139984130859375,-0.9967422485351562,-0.8981323242187784,0.18921661376953125,-0.0008990168571472168
2018-07-05,109.55029296875,-0.10449981689453125,2.022064208984375,-0.1133346557617223,1.7466354370117188,1.8941040039061932,0.32166290283203125,-0.0035980045795440674
2018-07-06,34.35986328125,0.2220001220703125,2.565826416015625,-0.017333984375,0.759407043457017,1.8585662841797443,0.1891937255859375,-0.0024739801883698065
2018-07-09,68.25,0.3704986572265625,1.507049560546875,0.6406669616699254,1.3573989868164205,1.991943359375,1.3433761596679688,-0.004881024360656683
2018-07-10,-411.7998046875,0.24050140380860086,0.123992919921875,0.26399993896484375,1.110595703125,0.7914886474608807,0.23651885986328125,-0.02922797203063965
2018-07-11,64.759765625,-0.3710021972656321,-0.8585052490234375,-0.23399925231933594,1.3859405517578125,-1.556243896484375,-1.3244552612304688,0.005190998315811102
2018-07-12,-165.89990234375,0.3520011901855469,2.89971923828125,-0.14999961853027344,1.6611328125,1.938568115234375,1.4852676391601562,-0.014869004487991277
2018-07-13,9.23974609375,0.2615013122558594,0.1430206298828125,0.1439990997314453,-0.455657958984375,0.19561767578130684,0.70953369140625,0.003376990556716919
2018-07-16,503.7001953125,-0.21950149536132812,-0.410125732421875,-0.5846672058105469,-0.911285400390625,-0.14227294921875,0.35004425048828125,0.044660001993179266
2018-07-17,579.2900390625,0.16400146484375,1.0396881103515625,0.8393344879150391,1.1201324462890625,0.9781646728515625,0.6338348388671875,0.02218598127365118
2018-07-18,49.73974609375,0.32199859619141336,-0.324310302734375,0.07733345031738281,1.196075439453125,0.4179840087890625,0.4730377197265625,-0.01919797062873846
2018-07-19,96.080078125,0.03400039672850852,-0.8584442138671875,-0.2413330078125,-0.73089599609375,-0.871490478515625,-0.0567779541015625,-0.009956002235412598
2018-07-20,-112.72998046875,-0.3079986572265625,-0.03814697265625,-0.44333457946777344,0.816314697265625,-0.2133941650390625,0.16085052490234375,-0.02943900227546692
2018-07-23,356.97998046875,-0.07400131225585938,0.5436553955078125,-0.6919994354248082,-0.911224365234375,0.4357299804687216,-0.870361328125,-0.0017180144786834162
2018-07-24,713.15966796875,0.3429985046386719,0.7058563232421875,-0.3846664428710902,0.0,1.076004028320341,0.17974853515625,0.012347012758255005
2018-07-25,-242.87939453125,0.082000732421875,2.4036865234375,0.7539997100830078,2.47747802734375,2.1075592041015625,0.2176055908203125,0.0022059977054595947
2018-07-26,-229.81005859375,0.36100006103515625,-2.6421661376953125,-0.13933372497558594,-0.13287353515625,-0.6847839355468182,1.4190444946289062,-0.009909003973007258
2018-07-27,213.4296875,0.01200103759765625,-2.3177947998046875,-0.6313323974609375,-1.6991424560546875,-1.5028076171875568,-0.8135910034179688,0.003715008497238159
2018-07-30,15.47021484375,-0.5380020141601562,-2.394134521484375,-0.4673328399658203,-4.015350341796875,-1.3249969482421875,-1.0122756958007812,-0.0075280070304870605
2018-07-31,-400.0400390625,0.1190032958984375,1.27813720703125,0.531332015991218,0.246856689453125,1.1560211181640625,2.629974365234375,-0.010881990194320623
