date,BTC-USD,EUNL.DE,QQQ,TSLA,V,VOO,XAR,XRP-USD
2018-06-20,0.0009763547887364776,0.004284208478073204,0.007102384537509332,0.027428816276547696,0.0028872819086709356,0.0018094303555775682,0.005973506236657711,-0.018803809953465422
2018-06-21,-0.006907581536569007,-0.006640508545051271,-0.008688316549092301,-0.04061069592236699,-0.007159105535918586,-0.006242447533241213,-0.0074228434826381084,-0.00836476114750706
2018-06-22,-0.09599929127557916,0.002929919271673631,-0.002219567574447523,-0.03994128279636189,0.005946666876965212,0.0017777333416335583,0.002416302036362783,-0.0894357757815506
2018-06-25,0.027202279532468454,-0.023360338767356326,-0.022530287540472482,-0.0018583828407574554,-0.03251332192873446,-0.013842148302069313,-0.012739720714844527,-0.010666475715195967
2018-06-26,-0.02488490482462502,0.00460026045925499,0.004084714726219518,0.02699616299368457,0.01237326432498942,0.002199549652463606,0.006277350966704676,-0.05345473428061753
2018-06-27,0.010414079159373646,0.009867776842134246,-0.013598939321408543,0.007309997535504653,-0.011542668532729117,-0.008300253137702995,-0.005429594110868297,0.0315108534784494
2018-06-28,-0.041202629509963784,-0.006237477618883047,0.008601809203721,0.01576195226568089,0.013127639035842575,0.0060924004707108015,0.006620908559256566,-0.04658462226251303
2018-06-29,0.053334982045442514,0.003384694990922643,0.00268682031094869,-0.019946872439894126,-0.002184626754883845,0.0025313155063639847,0.005423793482104644,0.010306455721329266
2018-07-02,0.06366376397537565,-0.006767892952945664,0.006699890408808917,-0.022977114068266413,0.0003775032803219336,0.0011621596845508009,0.00011458630963878669,0.07292754867806961
2018-07-03,-0.012789239147277698,0.004438781865026442,-0.011573755624774695,-0.07225349003910242,-0.007924819969587937,-0.004043157234579486,0.0022952580492519026,-0.0018493646341842807
2018-07-05,0.01677751521768389,-0.0022363186508355115,0.012411830604990293,-0.005468763302039825,0.013997943002168833,0.008561376695194634,0.003892938602169105,-0.007415156772318188
2018-07-06,0.005175348399594437,0.004761498787207108,0.015556466502307797,-0.0008410200885162755,0.0060020485004737,0.008329434278484538,0.0022808457064629195,-0.005136735501962808
2018-07-09,0.010227017307260056,0.007908864191535248,0.008997195242853584,0.031110407612896518,0.01066432901016734,0.008853438842509664,0.016158363877445625,-0.010186818463406189
2018-07-10,-0.06108203429191239,0.005093588199641452,0.0007336459740161505,0.012432888210448967,0.008633264876736657,0.003486997353845389,0.00279965249305536,-0.06162728590046662
2018-07-11,0.010230691178732654,-0.007817649483528588,-0.005075912237411551,-0.010884699093960615,0.010681454424861458,-0.006832393005623216,-0.01563368902882445,0.011664063506570344
2018-07-12,-0.025943303661489003,0.007475708302601358,0.017232058251458682,-0.007054158152785206,0.012667060650604078,0.008569464764259793,0.017810337656929187,-0.033025131603482194
2018-07-13,0.0014833886419449716,0.005512486061172606,0.0008355257750742862,0.006820076610119186,-0.003431182117040077,0.0008573830849154529,0.008359370976209979,0.0077567058715291015
