date,BTC-USD,EUNL.DE,QQQ,TSLA,V,VOO,XAR,XRP-USD
2018-01-09,14595.400390625,46.74700164794922,154.4728546142578,22.246000289916992,112.68677520751952,222.2983245849609,81.11984252929688,2.1017799377441406
2018-01-10,14973.2998046875,46.46699905395508,154.11178588867188,22.31999969482422,112.56378936767578,221.91946411132807,80.87445831298828,1.974920034408569
2018-01-11,13405.7998046875,46.31100082397461,155.16653442382812,22.530000686645508,113.3774185180664,223.55825805664065,81.61061096191406,1.9507999420166016
2018-01-12,13980.599609375,46.39300155639648,156.3068389892578,22.4146671295166,113.61395263671876,225.03854370117188,82.81868743896484,2.043230056762696
2018-01-16,11490.5,46.29499816894531,155.8602752685547,22.67066764831543,113.89775848388672,224.2191162109375,81.77104949951172,1.1792399883270264
2018-01-17,11188.599609375,46.233001708984375,157.5421905517578,23.143999099731445,115.40201568603516,226.3865509033203,82.42230224609375,1.306339979171753
2018-01-18,11474.900390625,46.24100112915039,157.57070922851562,22.971332550048828,116.47106170654295,226.0782165527344,81.95039367675781,1.5965800285339355
2018-01-19,11607.400390625,46.41400146484375,158.06483459472656,23.334667205810547,116.08316802978516,227.03858947753903,82.76206970214844,1.552049994468689
2018-01-22,10931.400390625,46.53200149536133,159.7562713623047,23.437332153320312,117.6252899169922,228.8623962402344,82.15802764892578,1.3573499917984009
2018-01-23,10868.400390625,46.755001068115234,161.07708740234375,23.519332885742188,117.9280242919922,229.38229370117188,81.81828308105469,1.3370699882507324
2018-01-24,11359.400390625,46.36100006103516,160.0318145751953,23.05933380126953,117.83343505859376,229.26768493652344,82.07307434082031,1.357149958610535
2018-01-25,11259.400390625,46.060001373291016,159.97483825683594,22.50933265686035,118.46727752685548,229.3734893798828,82.93195343017578,1.3122299909591677
2018-01-26,11171.400390625,46.4370002746582,162.42648315429688,22.856666564941406,119.50798034667967,232.0431060791016,84.13057708740234,1.217270016670227
2018-01-29,11296.400390625,46.637001037597656,161.63780212402344,23.302000045776367,118.10778045654295,230.4395751953125,84.3193359375,1.3239699602127075
2018-01-30,10106.2998046875,46.05899810791016,160.3074188232422,23.05466651916504,116.88734436035156,227.9813690185547,83.83800506591797,1.1385600566864014
2018-01-31,10221.099609375,45.86899948120117,160.97259521484375,23.62066650390625,117.53067779541016,228.19276428222656,83.5076675415039,1.1623899936676023
2018-02-01,9170.5400390625,45.70399856567383,159.60426330566406,23.28333282470703,118.94033813476562,227.96368408203125,83.69642639160156,0.9625300168991088
2018-02-02,8830.75,45.2400016784668,156.42086791992188,22.916667938232425,114.38972473144533,223.0825042724609,82.04476165771484,0.8847839832305908
2018-02-05,6955.27001953125,44.608001708984375,150.25375366210938,22.20866775512696,109.99993896484376,213.919174194336,77.73159790039062,0.691798985004425
2018-02-06,7754.0,43.07899856567383,154.23533630371094,22.264667510986328,113.50039672851562,217.8752899169922,78.30731964111328,0.7763929963111877
2018-02-07,7621.2998046875,44.53300094604492,152.23976135253906,23.0,113.19766235351562,216.685791015625,79.34549713134766,0.7238950133323669
2018-02-08,8265.58984375,43.66400146484375,145.8160400390625,21.01533317565918,107.71990966796876,208.63265991210932,76.93876647949219,0.8052629828453064
2018-02-09,8736.98046875,42.85200119018555,148.3342742919922,20.69466781616211,110.04723358154295,211.84866333007807,78.30731964111328,0.9544280171394348
2018-02-12,8926.5703125,43.47600173950195,150.9664306640625,21.048667907714844,112.08129119873048,214.7562255859375,79.33605194091797,1.0810099840164185
2018-02-13,8598.3095703125,43.196998596191406,151.7456512451172,21.577333450317383,111.9677734375,215.478744506836,79.73243713378906,1.0274100303649902
2018-02-14,9494.6298828125,43.492000579833984,154.58688354492188,21.48733329772949,114.31401824951172,218.29820251464844,81.26140594482422,1.1416200399398804
2018-02-15,10166.400390625,43.74100112915039,157.4566650390625,22.271333694458008,115.88724517822266,221.12649536132807,83.04520416259766,1.1468600034713743
2018-02-16,10233.900390625,44.46200180053711,156.7534942626953,22.36599922180176,115.4797134399414,221.1000366210937,83.40385437011719,1.1380300521850586
2018-02-20,11403.7001953125,44.62200164794922,157.06704711914062,22.31800079345703,115.6313705444336,219.7607879638672,82.8564453125,1.089460015296936
2018-02-21,10690.400390625,44.75600051879883,156.6204071044922,22.21999931335449,114.13395690917967,218.60659790039065,82.8564453125,1.0153900384902954
2018-02-22,10005.0,44.573001861572266,156.6014404296875,23.077999114990234,114.08656311035156,218.87094116210932,82.6488037109375,0.9417880177497864
2018-02-23,10301.099609375,44.69499969482422,159.8037872314453,23.46999931335449,116.50328063964844,222.46578979492188,83.40385437011719,0.9988549947738647
2018-02-26,10366.7001953125,45.13999938964844,161.9228515625,23.827999114990234,118.0764617919922,225.0297241210937,84.1966323852539,0.9568589925765992
2018-02-27,10725.599609375,45.34600067138672,159.91778564453125,23.39933204650879,116.92027282714844,222.1573638916016,83.03575897216797,0.9473050236701964
2018-02-28,10397.900390625,45.053001403808594,158.8915557861328,22.87066650390625,116.51274871826172,219.69032287597656,83.31890106201172,0.904582977294922
2018-03-01,10951.0,44.52199935913086,156.29734802246094,22.062000274658203,114.10552978515624,216.7915802001953,81.8748779296875,0.9283469915390016
2018-03-02,11086.400390625,43.36600112915039,157.73228454589844,22.341333389282227,114.45616912841795,217.9457550048828,82.3750991821289,0.9101439714431764
2018-03-05,11573.2998046875,43.98699951171875,159.48068237304688,22.22333335876465,115.50814819335938,220.44808959960932,82.81868743896484,0.9593679904937744
2018-03-06,10779.900390625,43.9739990234375,160.15536499023438,21.8799991607666,114.73101043701172,221.003173828125,82.9225082397461,0.9228870272636414
2018-03-07,9965.5703125,44.02199935913086,160.52598571777344,22.15333366394043,115.4797134399414,220.90625,83.23397064208984,0.871209979057312
2018-03-08,9395.009765625,44.46500015258789,161.4097137451172,21.940000534057617,115.83038330078124,221.9371032714844,83.67757415771484,0.8258569836616516
2018-03-09,9337.5498046875,44.95500183105469,164.5455780029297,21.81133270263672,118.00064849853516,225.7786407470703,84.89505004882812,0.8497610092163086
2018-03-12,9205.1201171875,45.141998291015625,165.4197540283203,23.03400039672852,117.74476623535156,225.5583953857422,83.93236541748047,0.8010479807853699
2018-03-13,9194.849609375,44.729000091552734,163.16766357421875,22.78933334350586,116.7591323852539,224.06930541992188,83.85685729980469,0.7897109985351562
2018-03-14,8269.8095703125,44.59600067138672,163.13912963867188,21.775333404541016,116.17156982421876,222.8886566162109,82.87530517578125,0.7019019722938538
2018-03-15,8300.8603515625,44.81100082397461,162.9966278076172,21.706666946411133,116.95819091796876,222.67721557617188,82.60162353515625,0.6972690224647522
2018-03-16,8338.349609375,44.90999984741211,162.51202392578125,21.42333221435547,118.01962280273438,222.9062957763672,82.16687774658203,0.6892600059509277
2018-03-19,8630.650390625,44.141998291015625,159.04464721679688,20.90399932861328,116.76862335205078,219.92822265625,82.22357177734375,0.7490800023078918
2018-03-20,8913.4697265625,44.45399856567383,159.56809997558594,20.703332901000977,118.37975311279295,220.31588745117188,82.83788299560547,0.7098079919815063
2018-03-21,8929.2802734375,44.57099914550781,158.87330627441406,21.10199928283692,116.7780990600586,219.8048858642578,83.18755340576172,0.693664014339447
2018-03-22,8728.4697265625,43.84600067138672,154.95196533203125,20.606666564941406,113.71695709228516,214.34210205078125,80.73976135253906,0.6627429723739624
2018-03-23,8879.6201171875,42.99700164794922,150.86875915527344,20.1026668548584,110.88327026367188,209.778060913086,80.5602035522461,0.6431739926338196
2018-03-26,8209.400390625,42.49100112915039,156.4747772216797,20.27866744995117,114.33300018310548,215.55255126953125,82.83788299560547,0.5994629859924316
2018-03-27,7833.0400390625,43.32400131225586,151.41127014160156,18.61199951171875,111.26236724853516,211.8174285888672,81.53363800048828,0.5779169797897339
2018-03-28,7954.47998046875,42.95700073242188,149.6695098876953,17.185333251953125,110.87379455566406,211.224349975586,81.08944702148438,0.5780019760131836
2018-03-29,7165.7001953125,43.40299987792969,152.41064453125,17.742000579833984,113.36631774902344,214.2691802978516,82.10071563720703,0.5115110278129578
2018-04-03,7456.10986328125,43.03799819946289,149.6790008544922,17.8353328704834,112.96826934814452,211.9678649902344,81.81718444824219,0.5580440163612366
2018-04-04,6853.83984375,43.0099983215332,152.0394287109375,19.12933349609375,113.54637145996094,214.41079711914065,82.46929931640625,0.5016310214996338
2018-04-05,6811.47021484375,44.229000091552734,152.9055633544922,20.381332397460938,114.8542251586914,215.9597930908203,83.72626495361328,0.4958010017871856
2018-04-06,6636.31982421875,43.60599899291992,149.07931518554688,19.953332901000977,111.5466766357422,211.2066345214844,81.75102233886719,0.4764310121536255
2018-04-09,6770.72998046875,43.67499923706055,150.1263427734375,19.310667037963867,112.57968139648438,212.0652618408203,81.495849609375,0.4918549954891205
2018-04-10,6834.759765625,43.85499954223633,153.43850708007812,20.31333351135254,114.40880584716795,215.5614471435547,82.28028106689453,0.4919309914112091
2018-04-11,6968.31982421875,43.61000061035156,152.55340576171875,20.062000274658203,113.51795196533205,214.41964721679688,82.97018432617188,0.5395060181617737
2018-04-12,7889.25,44.00199890136719,154.3903350830078,19.60533332824707,114.74050903320312,216.21646118164065,83.81133270263672,0.6287369728088379
2018-04-13,7895.9599609375,43.97800064086914,153.59080505371094,20.022666931152344,114.43724060058594,215.6146240234375,83.4427261352539,0.6380869746208191
2018-04-16,8058.669921875,43.90299987792969,154.76153564453125,19.41399955749512,115.50814819335938,217.3670959472656,84.42567443847656,0.6632969975471497
2018-04-17,7902.08984375,44.417999267578125,158.0928192138672,19.179332733154297,117.32778930664062,219.70379638671875,85.21954345703125,0.6569330096244812
2018-04-18,8163.419921875,44.5,158.41644287109375,19.55666732788086,117.97222900390624,219.82769775390625,85.91891479492188,0.7089319825172424
2018-04-19,8294.3095703125,44.35499954223633,156.96018981933594,20.005332946777344,117.47940826416016,218.6239471435547,86.09848022460938,0.7919759750366211
2018-04-20,8845.830078125,44.35200119018555,154.47604370117188,19.34933280944824,117.70687103271484,216.853744506836,85.62593841552734,0.924465000629425
2018-04-23,8930.8798828125,44.58700180053711,154.08578491210938,18.891332626342773,117.95328521728516,216.75636291503903,85.48413848876953,0.8766570091247559
2018-04-24,9697.5,44.48199844360352,150.82119750976562,18.8973331451416,114.93004608154295,213.800048828125,83.77351379394531,0.934781014919281
2018-04-25,8845.740234375,44.09299850463867,151.00193786621094,18.71266746520996,114.87318420410156,214.348861694336,82.66778564453125,0.8006070256233215
2018-04-26,9281.509765625,44.72700119018555,154.1809844970703,19.03199958801269,120.43629455566406,216.55276489257807,82.75282287597656,0.8524140119552612
2018-04-27,8987.0498046875,44.90599822998047,154.27615356445312,19.60533332824707,119.4222412109375,216.7829132080078,81.6943130493164,0.813884973526001
2018-04-30,9240.5498046875,45.09799957275391,153.18154907226562,19.59333229064941,120.24673461914062,215.0126800537109,80.39952850341797,0.8379380106925964
2018-05-02,9235.919921875,45.1510009765625,154.01918029785156,20.07666778564453,119.77289581298828,214.003646850586,78.61329650878906,0.8590940237045288
2018-05-03,9743.8603515625,44.59099960327149,154.00013732910156,18.96333312988281,120.5310516357422,213.49908447265625,78.48098754882812,0.8844659924507141
2018-05-04,9700.759765625,45.35200119018555,156.92208862304688,19.606000900268555,121.45982360839844,216.3314666748047,79.59619903564453,0.895442008972168
2018-05-07,9373.009765625,45.72600173950195,158.2261199951172,20.18466758728028,122.50233459472656,217.00421142578125,80.83426666259766,0.8326410055160522
2018-05-08,9234.8203125,45.80500030517578,158.0642852783203,20.131332397460938,123.1088409423828,216.995346069336,82.2141342163086,0.8139700293540955
2018-05-09,9325.1796875,45.97299957275391,159.7870330810547,20.456666946411133,123.99972534179688,219.10186767578125,83.28211212158203,0.8020430207252502
2018-05-10,9043.9404296875,46.35200119018555,161.44314575195312,20.334667205810547,124.15137481689452,221.1553649902344,83.21592712402344,0.7582370042800903
2018-05-11,8441.490234375,46.38399887084961,161.29090881347656,20.070667266845703,124.9284896850586,221.69528198242188,83.59396362304688,0.6849480271339417
2018-05-14,8716.7900390625,46.42499923706055,161.56686401367188,19.46466636657715,124.3503875732422,221.9431610107422,83.09306335449219,0.7408980131149292
2018-05-15,8510.3798828125,46.42300033569336,159.77748107910156,18.94533348083496,124.2461395263672,220.4207305908203,82.38423919677734,0.6985880136489868
2018-05-16,8368.830078125,46.73199844360352,160.833984375,19.09866714477539,124.04712677001952,221.3589630126953,82.53545379638672,0.7140809893608093
2018-05-17,8094.31982421875,46.94900131225586,160.21534729003906,18.96933364868164,123.33517456054688,221.173080444336,83.3765869140625,0.6673099994659424
2018-05-18,8250.9697265625,46.87300109863281,159.38734436035156,18.454666137695312,123.33517456054688,220.6243133544922,83.94366455078125,0.6802939772605896
2018-05-21,8418.990234375,46.87300109863281,160.2819061279297,18.965999603271484,124.0281753540039,222.2440948486328,85.09666442871094,0.6815869808197021
2018-05-22,8041.77978515625,47.15599822998047,160.07254028320312,18.333999633789062,124.07562255859376,221.60678100585932,83.9814453125,0.645566999912262
2018-05-23,7557.81982421875,46.94100189208984,161.42413330078125,18.60466766357422,125.18620300292967,222.29722595214844,84.35950469970703,0.599593997001648
2018-05-24,7587.33984375,46.79100036621094,161.37643432617188,18.523332595825195,125.19569396972656,221.872314453125,84.91707611083984,0.6319969892501831
2018-05-25,7480.14013671875,47.05799865722656,161.53834533691406,18.59000015258789,124.61666107177734,221.314697265625,84.47289276123047,0.6110010147094727
2018-05-29,7472.58984375,46.89400100708008,160.824462890625,18.91733360290528,123.1073760986328,218.75672912597656,83.69792175292969,0.6012409925460815
2018-05-30,7406.52001953125,46.93399810791016,161.97613525390625,19.44799995422364,124.00914001464844,221.64219665527344,84.7658920288086,0.6058170199394226
2018-05-31,7494.169921875,46.74100112915039,161.8715057373047,18.98200035095215,124.0851058959961,220.20831298828125,83.81133270263672,0.6126220226287842
2018-06-01,7541.4501953125,47.053001403808594,164.41268920898438,19.454666137695312,124.20849609375,222.52734375,84.63357543945312,0.6233639717102051
2018-06-04,7514.47021484375,47.14799880981445,165.89752197265625,19.78266716003418,126.31580352783205,223.509765625,84.92655944824219,0.661424994468689
2018-06-05,7633.759765625,47.167999267578125,166.41148376464844,19.408666610717773,126.78093719482422,223.819580078125,85.030517578125,0.6770150065422058
2018-06-06,7653.97998046875,47.141998291015625,167.38229370117188,21.299999237060547,129.3628692626953,225.6075439453125,85.71099090576172,0.674796998500824
2018-06-07,7678.240234375,47.06900024414063,166.02122497558594,21.07266616821289,127.0467300415039,225.50132751464844,85.5503158569336,0.6781280040740967
2018-06-08,7624.919921875,47.15299987792969,166.03077697753906,21.17733383178711,127.90100860595705,226.2094268798828,86.42923736572266,0.6743429899215698
2018-06-11,6906.919921875,47.29999923706055,166.47811889648438,22.13999938964844,127.11315155029295,226.50146484375,86.10794067382812,0.604066014289856
2018-06-12,6582.35986328125,47.345001220703125,167.3538055419922,22.851333618164062,128.0149383544922,226.8820953369141,85.22897338867188,0.5629330277442932
2018-06-13,6349.89990234375,47.45500183105469,167.34425354003906,22.985332489013672,127.57830047607422,225.9792633056641,85.030517578125,0.5346630215644836
2018-06-14,6675.35009765625,47.92699813842773,169.03843688964844,23.847999572753903,128.1478729248047,226.63424682617188,84.3783950805664,0.5613059997558594
2018-06-15,6456.580078125,47.59400177001953,168.4483184814453,23.87800025939941,128.24276733398438,226.4395294189453,84.1125717163086,0.5377069711685181
2018-06-18,6734.81982421875,47.59299850463867,168.35101318359375,24.722000122070312,129.2869415283203,225.8995819091797,84.26390838623047,0.5374950170516968
2018-06-19,6769.93994140625,47.38399887084961,167.87411499023438,23.503332138061523,128.25221252441406,225.041015625,82.3529281616211,0.5496209859848022
2018-06-20,6776.5498046875,47.58700180053711,169.06642150878906,24.14800071716309,128.6225128173828,225.44821166992188,82.84486389160156,0.5392860174179077
2018-06-21,6729.740234375,47.27099990844727,167.59751892089844,23.16733360290528,127.70169067382812,224.04086303710932,82.22991943359375,0.5347750186920166
2018-06-22,6083.68994140625,47.40950012207031,167.22552490234375,22.242000579833984,128.46109008789062,224.43914794921875,82.4286117553711,0.4869470000267029
2018-06-25,6249.18017578125,46.30199813842773,163.4578857421875,22.200666427612305,124.28439331054688,221.3324279785156,81.37849426269531,0.4817529916763305
2018-06-26,6093.669921875,46.51499938964844,164.1255645751953,22.799999237060547,125.82219696044922,221.8192596435547,81.88933563232422,0.4560010135173797
2018-06-27,6157.1298828125,46.9739990234375,161.8936309814453,22.96666717529297,124.369873046875,219.9781036376953,81.44470977783203,0.4703699946403503
2018-06-28,5903.43994140625,46.680999755859375,163.2862091064453,23.32866668701172,126.00255584716795,221.3182983398437,81.98394775390625,0.4484579861164093
2018-06-29,6218.2998046875,46.8390007019043,163.7249298095703,22.86333274841309,125.72728729248048,221.87852478027344,82.4286117553711,0.4530799984931946
2018-07-02,6614.18017578125,46.52199935913086,164.82186889648438,22.33799934387207,125.77474975585938,222.13638305664065,82.43805694580078,0.4861220121383667
2018-07-03,6529.58984375,46.72850036621094,162.9142608642578,20.724000930786133,124.77800750732422,221.23825073242188,82.62727355957031,0.4852229952812195
2018-07-05,6639.14013671875,46.624000549316406,164.9363250732422,20.61066627502441,126.52464294433594,223.13235473632807,82.94893646240234,0.4816249907016754
2018-07-06,6673.5,46.84600067138672,167.5021514892578,20.59333229064941,127.28404998779295,224.9909210205078,83.13813018798828,0.4791510105133056
2018-07-09,6741.75,47.21649932861328,169.0092010498047,21.233999252319336,128.64144897460938,226.9828643798828,84.48150634765625,0.4742699861526489
2018-07-10,6329.9501953125,47.45700073242188,169.13319396972656,21.49799919128418,129.75204467773438,227.7743530273437,84.71802520751953,0.4450420141220093
2018-07-11,6394.7099609375,47.08599853515625,168.27468872070312,21.263999938964844,131.1379852294922,226.21810913085932,83.39356994628906,0.4502330124378204
2018-07-12,6228.81005859375,47.4379997253418,171.17440795898438,21.11400032043457,132.7991180419922,228.1566772460937,84.87883758544922,0.4353640079498291
2018-07-13,6238.0498046875,47.699501037597656,171.3174285888672,21.257999420166016,132.3434600830078,228.352294921875,85.58837127685547,0.438740998506546
2018-07-16,6741.75,47.47999954223633,170.9073028564453,20.67333221435547,131.4321746826172,228.21002197265625,85.93841552734375,0.4834010004997253
2018-07-17,7321.0400390625,47.64400100708008,171.94699096679688,21.512666702270508,132.55230712890625,229.1881866455078,86.57225036621094,0.5055869817733765
2018-07-18,7370.77978515625,47.96599960327149,171.6226806640625,21.59000015258789,133.74838256835938,229.60617065429688,87.0452880859375,0.486389011144638
2018-07-19,7466.85986328125,48.0,170.7642364501953,21.34866714477539,133.01748657226562,228.73468017578125,86.98851013183594,0.4764330089092254
2018-07-20,7354.1298828125,47.69200134277344,170.72608947753906,20.905332565307617,133.83380126953125,228.5212860107422,87.14936065673828,0.4469940066337585
2018-07-23,7711.10986328125,47.61800003051758,171.26974487304688,20.21333312988281,132.92257690429688,228.9570159912109,86.27899932861328,0.4452759921550751
2018-07-24,8424.26953125,47.96099853515625,171.97560119628906,19.82866668701172,132.92257690429688,230.03302001953125,86.45874786376953,0.4576230049133301
2018-07-25,8181.39013671875,48.042999267578125,174.37928771972656,20.582666397094727,135.40005493164062,232.1405792236328,86.67635345458984,0.4598290026187897
2018-07-26,7951.580078125,48.40399932861328,171.73712158203125,20.44333267211914,135.26718139648438,231.455795288086,88.09539794921875,0.4499199986457824
2018-07-27,8165.009765625,48.41600036621094,169.41932678222656,19.812000274658203,133.5680389404297,229.95298767089844,87.28180694580078,0.4536350071430206
2018-07-30,8180.47998046875,47.87799835205078,167.0251922607422,19.344667434692383,129.5526885986328,228.62799072265625,86.26953125,0.4461070001125335
2018-07-31,7780.43994140625,47.99700164794922,168.30332946777344,19.8759994506836,129.79954528808594,229.7840118408203,88.89950561523438,0.4352250099182129
2018-08-01,7624.91015625,48.02000045776367,168.94241333007812,20.05599975585937,131.23287963867188,229.4994659423828,88.67247009277344,0.4458520114421844
2018-08-02,7567.14990234375,48.040000915527344,171.24114990234375,23.30266761779785,131.86886596679688,230.66441345214844,88.71031188964844,0.4302540123462677
2018-08-03,7434.39013671875,48.35599899291992,171.7657012939453,23.211332321166992,132.72320556640625,231.79373168945312,88.36029815673828,0.4405710101127624
2018-08-06,6951.7998046875,48.608001708984375,172.7768096923828,22.79933357238769,132.6188201904297,232.66522216796875,88.45487976074219,0.4140810072422027
2018-08-07,6753.1201171875,48.76800155639648,173.40634155273438,25.30466651916504,133.1597900390625,233.3143768310547,88.80492401123047,0.3810060024261474
2018-08-08,6305.7998046875,48.71900177001953,173.61624145507812,24.689332962036133,133.53953552246094,233.1898498535156,88.98467254638672,0.3319439888000488
2018-08-09,6568.22998046875,48.80899810791016,173.51129150390625,23.49666786193848,132.90350341796875,232.8964233398437,89.04144287109375,0.3467710018157959
2018-08-10,6184.7099609375,48.902000427246094,172.18544006347656,23.69933319091797,132.6377410888672,231.3135528564453,88.85222625732422,0.3204259872436523
2018-08-13,6297.56982421875,48.79199981689453,171.99468994140625,23.76066780090332,133.09339904785156,230.4420928955078,88.70085906982422,0.2774659991264343
2018-08-14,6199.7099609375,49.05199813842773,173.07252502441406,23.176000595092773,133.615478515625,231.9271240234375,89.42929077148438,0.2742719948291778
2018-08-15,6308.52001953125,48.64099884033203,170.95501708984375,22.57933235168457,132.818115234375,230.2197723388672,88.199462890625,0.2820050120353699
2018-08-16,6334.72998046875,48.88899993896485,171.51779174804688,22.36333274841309,133.71176147460938,232.0872039794922,89.00361633300781,0.2924360036849975
2018-08-17,6580.6298828125,48.76300048828125,171.555908203125,20.36666679382324,134.35821533203125,232.86080932617188,89.59015655517578,0.36667600274086
2018-08-20,6308.52978515625,48.95199966430664,171.40335083007812,20.562667846679688,133.9874267578125,233.3766326904297,90.11991119384766,0.3192830085754394
2018-08-21,6488.759765625,48.82400131225586,172.0327911376953,21.459999084472656,133.13182067871094,233.8834991455078,90.94297790527344,0.3351770043373108
2018-08-22,6376.7099609375,48.60100173950195,172.70046997070312,21.44266700744629,134.1776123046875,233.81234741210932,90.41320037841795,0.3198029994964599
2018-08-23,6534.8798828125,48.470001220703125,172.45252990722656,21.34000015258789,135.0902099609375,233.4744415283203,89.65636444091797,0.3277089893817901
2018-08-24,6719.9599609375,48.54999923706055,174.05496215820312,21.521333694458008,137.08663940429688,234.9417266845703,90.36588287353516,0.3276059925556183
