date,BTC-USD,EUNL.DE,QQQ,TSLA,V,VOO,XAR,XRP-USD
2017-12-04,0.0602494400377207,0.01711354109188168,-0.011589154705645477,-0.004348342724700416,-0.030255387190092797,-0.001070814754726257,-0.00491464317154211,-0.008357128286776039
2017-12-05,0.022016762442421012,-0.00011084685570539321,0.0006549827587534196,-0.004926852074403687,0.010647809930551588,-0.0035506484822036555,-0.00865922768925298,-0.029901828532019836
2017-12-06,0.18172416088180832,-0.002220793435349311,0.00450497970953645,0.030993122826219466,0.010626606440995445,-4.145709601388603e-05,0.010504975927808857,-0.056662573095476176
2017-12-07,0.2251189543413279,0.001444013099827668,0.0033819210143750666,-0.006469278797637923,0.015013384529525275,0.003303400821581981,0.00795930505243092,-0.04270176821148408
2017-12-08,-0.0772262649438904,0.006307155892691707,0.004405804590823514,0.012420992480592474,0.010714499305090719,0.0054268806405266545,0.0006096230837489003,0.12354726904826197
2017-12-11,0.021931171160108676,-0.00011033187308395753,0.007726409936836376,0.042798912246750476,-0.0020448716606766837,0.003234125221599271,-0.008937825247974374,-0.001722777833836453
2017-12-12,0.027866079189227122,0.010097749753434915,-0.001347966823160185,0.03618623297339063,0.009653493625698673,0.0017150001519254943,0.0033150859577943947,0.39482556571035443
2017-12-13,-0.05957373243077235,-0.0024054376665754162,0.0019252879629005903,-0.005881845506405803,-0.0013229579697915383,-0.00024497219546137927,0.007084398985338858,0.23196405335749892
2017-12-14,0.009450503424906387,-0.003728852058615839,-0.0007055223642273845,-0.0033682099029075374,-0.003447861354903381,-0.00396616726686716,-0.001461659695158879,0.6068853007887931
2017-12-15,0.06672275050137522,0.00274318484569136,0.011290914203125446,0.01632121879508297,0.007938625733436844,0.008363895175466318,0.016867811944578648,-0.13359635072629886
2017-12-18,0.07647705726637533,0.005681796758933988,0.008349117461085243,-0.013425020718791814,-0.0023749845485347976,0.0061972926370188475,0.004191148151543089,0.028968727216608203
2017-12-19,-0.07254290633921201,-0.003930142791810365,-0.005942874772776996,-0.02319609249622534,-0.012495161478596195,-0.0036406017007779568,-0.0037109373926345057,0.016373355344631302
2017-12-20,-0.06700506450657429,-0.006804933657644785,-0.001078693255821328,-0.006423540521295568,-0.00017835906257968048,-0.0007706193157037688,0.001558029491090629,-0.01951669497628039
2017-12-21,-0.05069001039219856,0.004176258915340014,0.0001268995501053638,0.008113407607172718,0.0025831697256073483,0.002025915823616664,0.0027504326336025287,0.43017059283828174
2017-12-22,-0.13322321728215947,0.00021928548577365703,-0.0011430842437407662,-0.019669938323103597,0.0024879248444467095,-0.00020230835878010112,-0.0019125054884900905,-0.047003088092616135
2017-12-27,0.13547341000161417,-0.001536260522355004,-0.005287966529758492,-0.04259176108839924,0.011733117956311823,-0.00059405942341062,0.0025091910209358304,0.20669665398935683
2017-12-28,-0.08097704981335418,-0.004622993109721918,0.0012128698536617577,0.011866220726355348,0.00289003284589473,0.0018705507393628196,0.0035739054716383833,0.022074569987608095
2017-12-29,0.0033968323339585993,0.0024242570628003612,-0.006207867307354675,-0.01279719334855045,-0.00289003284589473,-0.0034591195882276438,-0.006322501712490158,0.43678223417289325
2018-01-02,0.021992661653767343,-0.006337422928225589,0.017374869234381585,0.02905826148136237,0.004288155499314605,0.007311367509358568,0.0019129629693876993,0.11354957819376077
2018-01-03,0.01450508605496914,0.00809678158669458,0.009669642100486264,-0.01028583096269342,0.009906357293782087,0.005931544213054529,0.0010742849926304032,0.22451146791948906
2018-01-04,0.025858428248032084,0.005194206676818691,0.0017482243257864738,-0.00832453055868232,0.0037113867146363333,0.004375893880439463,0.0070152996169055015,0.028964244889930102
2018-01-05,0.11094452953729395,0.007100883706709471,0.0099929610484768,0.0062104160171769784,0.023666423252683977,0.006388266221409644,0.007436652120234477,-0.04737854452301171
2018-01-08,-0.1388378134003485,0.0072878144344570295,0.003883490032505321,0.06075470238170322,0.004030179658543354,0.0020677657265526506,0.008548235381726776,-0.21609911570491325
2018-01-09,-0.038619922206656554,0.007235167839898082,6.114653106248369e-05,-0.008118245093933663,-0.001929068657459787,0.0021026936969361643,0.0022133021500954086,-0.15583489485582824
2018-01-10,0.025562164635523743,-0.006007754930928311,-0.0023401611290561064,0.003320893638202538,-0.0010919915099600885,-0.0017057424314517178,-0.0030295436655913832,-0.062256666503961
2018-01-11,-0.11058116741362234,-0.003362831214216211,0.006820734303059517,0.009364661080734749,0.0072021626775473635,0.0073575007524127045,0.009061234845535893,-0.01228839349545563
2018-01-12,0.04198319183702104,0.0017690876704912206,0.007322036214208794,-0.005132257768969417,0.0020840810208992977,0.006599650338988461,0.014694439819484373,0.04629240168876292
2018-01-16,-0.19615001938430332,-0.0021146949823847017,-0.0028610574588086024,0.011356387675395485,0.0024948693232493824,-0.003647921769855067,-0.012730466767494342,-0.5496617635381681
2018-01-17,-0.02662523913776127,-0.0013400585621710093,0.010733364371418475,0.020663613947740078,0.013120630296937108,0.009620169325231132,0.007932795754418187,0.10235916465360831
2018-01-18,0.025266707476315986,0.00017300906071904265,0.00018100608928151019,-0.007488501129632397,0.009221023909790738,-0.001362910089320657,-0.005741949576892225,0.2006345414688669
2018-01-19,0.011480784055017068,0.0037342945742833145,0.0031309893929476473,0.01569309006501829,-0.003335944798091184,0.004238970393907415,0.009855752005230478,-0.028287225230889945
2018-01-22,-0.06000344185662243,0.002539110669760092,0.01064405544660918,0.00439002453600601,0.013197162675884222,0.008000932435145103,-0.007325301937113338,-0.1340423707323044
2018-01-23,-0.005779885423653042,0.004780944641638918,0.00823370429467829,0.0034926166800781644,0.002570412075903583,0.0022690832885459145,-0.004143830929164594,-0.015053619457857936
2018-01-24,0.04418609725643563,-0.008462634857675955,-0.006510417573266203,-0.01975213430064171,-0.0008024147690148808,-0.0004997657140384248,0.0031092727406916154,0.014906238214990042
2018-01-25,-0.008842259367552785,-0.006513665666873614,-0.0003560945902663093,-0.024140616665780268,0.005364723461939391,0.0004613822358789932,0.010410432431620542,-0.03365890905171465
2018-01-26,-0.00784639410255572,0.008151636966689857,0.015208946070463192,0.01531282021728142,0.008746366857656618,0.011571523494964708,0.01434964765664759,-0.07511731302717367
2018-01-29,0.011127149553965765,0.004297678577362518,-0.004867445276890869,0.01929636758464115,-0.011785549010573604,-0.006934475060155876,0.0022411282465384375,0.0840241084773305
2018-01-30,-0.11132515302966794,-0.012471097486681959,-0.008264703352616642,-0.01067099478570599,-0.01038699904804119,-0.010724770627479785,-0.005724783506562581,-0.15087041275324717
2018-01-31,0.011295200421317375,-0.004133645945401998,0.004140795025978861,0.024253827172148412,0.005488784900332,0.0009268183501527361,-0.003947971266104133,0.02071386905553979
2018-02-01,-0.10845799638872755,-0.0036037062805553965,-0.00853673733875393,-0.01438425295889445,0.011922620049137578,-0.0010043932088423801,0.002257826657770856,-0.1886682518164191
2018-02-02,-0.03775622775012444,-0.010204101689907485,-0.020147151291801002,-0.01587327182470455,-0.03901075104574492,-0.02164465857354614,-0.019931308939233894,-0.08422172359552191
2018-02-05,-0.23874030029910465,-0.014068434900085691,-0.04022468992928552,-0.03138185126834436,-0.03913144520347078,-0.04194342435437637,-0.054003132111540175,-0.24604809914747633
2018-02-06,0.108709190826632,-0.034877647353372954,0.02615403790561377,0.0025183533063413144,0.03132652139356651,0.018324581498661452,0.007379240541804499,0.11536340121050415
2018-02-07,-0.017261906053983367,0.03319490252431656,-0.013022938372271753,0.032493210526077565,-0.0026708173522340672,-0.00547449794445054,0.013170617801172568,-0.07001245787041782
2018-02-08,0.08115416198670111,-0.019706511106094116,-0.04311082790389431,-0.09024189341458255,-0.049601085607289264,-0.0378732390688441,-0.03080183347919263,0.10652253817099058
2018-02-09,0.055463550667886,-0.018771651339430484,0.017122509510728356,-0.015376248848248064,0.021375240462847778,0.015297070058128526,0.017631215678020062,0.16994331528260803
2018-02-12,0.021467611717941537,0.014456755536924604,0.017589161597058478,0.01696120216583097,0.01831475246958192,0.013631382825455951,0.013051571944914464,0.12453882738941258
2018-02-13,-0.03746663522015048,-0.0064380858151484865,0.0051482735490751,0.024806110575996687,-0.0010133295680434529,0.0033587209332184287,0.004983840805302009,-0.05085467265637046
2018-02-14,0.09916074093751703,0.006806010571055232,0.018550519152483957,-0.0041797738337763235,0.02073811490760935,0.012999758207302925,0.018994698832392132,0.10540723941756337
2018-02-15,0.06836184023154956,0.005708876702813281,0.01839398647974022,0.03583675439422285,0.013668486425451931,0.01287288546541987,0.021713895788623816,0.0045794348995507606
2018-02-16,0.006617573638271423,0.016349029105602764,-0.00447580658630109,0.004241546843597899,-0.0035228207362010266,-0.00011966147823549989,0.0043094357604553934,-0.007729032932105417
2018-02-20,0.10823210411794726,0.003592115604646562,0.0019982946903613907,-0.0021483504963466515,0.0013124175928380666,-0.006075626148688507,-0.006584987958357047,-0.04361656857056953
2018-02-21,-0.06459170224791144,0.00299847765665584,-0.0028476772689600693,-0.004400810006499167,-0.013034471757361388,-0.005265869532156131,0.0,-0.07040936162643155
2018-02-22,-0.06626121098880944,-0.004097189229686382,-0.0001211069724362801,0.03788699111449656,-0.00041533337585430985,0.001208488529293561,-0.002509185802027858,-0.0752478770196103
2018-02-23,0.02916567969339212,0.002733295404349523,0.020242751212095733,0.016843236182783272,0.020961946824134436,0.016291089711094386,0.009094173760384905,0.05882940272024179
2018-02-26,0.006348117057278557,0.009907126156234458,0.013173264005794216,0.015138342018226947,0.013412963298254255,0.011459164629602725,0.009460401258074569,-0.042953580319971964
2018-02-27,0.034034606098973796,0.0045532267422272454,-0.012460153427165999,-0.01815384568960532,-0.009840122212692037,-0.01284652356596716,-0.013883579018354908,-0.010034901403317142
2018-02-28,-0.031029470636465106,-0.006482378939308475,-0.0064379130064349255,-0.02285232617233568,-0.003491575615160336,-0.011167045688916133,0.0034040809340831757,-0.04614709708292466
2018-03-01,0.05182687604474623,-0.01185617103730685,-0.016461660388093158,-0.03599846676634222,-0.02087697800825783,-0.013282499332649245,-0.017483223920442548,0.02593153726389015
2018-03-02,0.01228839083196931,-0.02630768465398603,0.009138924239971757,0.012581794044277839,0.0030682272664703802,0.00530976947651407,0.006090993834670044,-0.019802778820311964
2018-03-05,0.04298153693384066,0.014218374637218645,0.011023606944720044,-0.005295688934635834,0.009149127267302326,0.011416044281113535,0.005370532779664927,0.052671927049092404
2018-03-06,-0.0710173788230346,-0.00029559665288969583,0.004221574035540243,-0.015569849908619204,-0.006750725743595254,0.002514816773879325,0.0012528063881189766,-0.03876789474230838
2018-03-07,-0.07854714164884058,0.0010909664379408213,0.002311458971560043,0.012415049984328963,0.00650452446392169,-0.00043865925663943983,0.0037490294600095453,-0.05762380374603375
2018-03-08,-0.05895751127349236,0.01001287188126021,0.005490104070712043,-0.009676509993103988,0.0030320347830041783,0.004655619761838814,0.0053154449036991736,-0.05346141067163443
2018-03-09,-0.006134788034012573,0.010959663884326787,0.019241663436014633,-0.005881795723518213,0.01856321209536116,0.01716103042829431,0.014444777920443741,0.028533529058837437
2018-03-12,-0.014284020556031507,0.004151008984025761,0.0052986055549046895,0.05454171900502214,-0.0021708363995980307,-0.0009759685608674573,-0.011404487390274554,-0.05903429794233375
2018-03-13,-0.0011163614975213676,-0.009190976270299522,-0.013707924276316952,-0.010678811790389098,-0.008406168596177821,-0.0066236818034344225,-0.0009000354319566028,-0.01425379248782277
2018-03-14,-0.1060320200204039,-0.0029778789211079015,-0.00017489023344374743,-0.045514756713415316,-0.005044966607374413,-0.005283054112688923,-0.011774134621950871,-0.11787330022375964
2018-03-15,0.0037476840392205446,0.00480947942385157,-0.0008738805044812281,-0.0031583880528502917,0.006748379756507106,-0.0009490899959203603,-0.00330779513854651,-0.006622445403219879
2018-03-16,0.004506141978666278,0.002206820317968816,-0.0029775198740900066,-0.013138827430316802,0.009034377224403478,0.001028225751364964,-0.005277061987813525,-0.011552741308679504
2018-03-19,0.03445455795110419,-0.01724881223943564,-0.021567029512938873,-0.024540122382657792,-0.01065650695802045,-0.01345025237544828,0.0006897485002763659,0.08322722301706759
2018-03-20,0.032243718870873295,0.007043242934599014,0.003285827289482235,-0.009645799079847972,0.013703305091509854,0.0017611360889109307,0.0074434586249596535,-0.05385129034060121
2018-03-21,0.0017722101148152092,0.0026284897546693387,-0.004363721488854111,0.01907309171350624,-0.0136221589472596,-0.0023220981490181813,0.0042122572872616,-0.023006785548126296
2018-03-22,-0.022745729727736475,-0.01639989425048638,-0.024991900903216013,-0.023753145635010853,-0.02656301623413171,-0.025166924081646336,-0.029866578479876615,-0.04560047270763912
2018-03-23,0.017168711059966313,-0.01955312575644097,-0.02670485358367536,-0.024762157489245595,-0.025234499804072996,-0.02152322726267908,-0.0022263845446968134,-0.02997195866760982
2018-03-26,-0.07847888972440487,-0.01183806877186555,0.036484514856036654,0.008716983357954344,0.03063721591654911,0.02715461815470288,0.02788070573731183,-0.0703810516116472
2018-03-27,-0.04692919680936569,0.01941446888979259,-0.03289505133721171,-0.08576296122040006,-0.027224163496391007,-0.017480019477806863,-0.015869809563520576,-0.03660400632334104
2018-03-28,0.015384599545303246,-0.008507151852745753,-0.011570181825296011,-0.07975020560866941,-0.003498512678403287,-0.0028038791054916246,-0.005462841681990405,0.00014706260015240336
2018-03-29,-0.10442950860100275,0.010328927918757724,0.018148890902837778,0.03187844064084988,0.022231757092044724,0.014312237816745288,0.012393903458360889,-0.12220814246356271
2018-04-03,0.039728031253341456,-0.008445155792486947,-0.018085480085950678,0.005246739747152951,-0.003517348509242346,-0.010798393500258463,-0.0034594326987402724,0.08706869672716688
2018-04-04,-0.08422475580705502,-0.0006507967657585212,0.015646879889073873,0.07004145954947383,0.005104335551300743,0.011459104678299248,0.007938794210565092,-0.10657300913672241
2018-04-05,-0.006201068910305807,0.02794807683515499,0.005680611226438259,0.063396461277903,0.011452404351277146,0.007198459633210419,0.015126632414692587,-0.011690192355331086
2018-04-06,-0.02605042094133836,-0.014185952134895707,-0.02534201685184989,-0.021223211265089414,-0.02922058911660841,-0.022255282466622006,-0.023874411626474412,-0.03985170790359305
2018-04-09,0.020051340384091176,0.0015811060806902866,0.006998743732706814,-0.032738552591197845,0.009218122175910892,0.0040571013784305165,-0.0031262214616338824,0.031861016194442926
2018-04-10,0.009412414998555718,0.004112888413668969,0.021822656692561893,0.050619854155045996,0.016116800158783917,0.01635194028577036,0.009579386847903493,0.000154496858568276
2018-04-11,0.019352815614150032,-0.00560223111487268,-0.005785144964638,-0.012450001501353558,-0.007817058662070053,-0.005310943320738559,0.008349837514312064,0.09231549441333575
2018-04-12,0.12412693581038248,0.008948566612541953,0.011969302561436024,-0.023025854346083285,0.01071214405990073,0.008344977846020285,0.010086915185625323,0.15305906229982008
2018-04-13,0.000850158009713553,-0.0005455390138231486,-0.005192083028637384,0.021063340553558074,-0.002646579871904642,-0.0027873748254121367,-0.004407751497646828,0.014761595902032021
2018-04-16,0.020397289485947212,-0.001706871353436945,0.007593496541264955,-0.030870545862284438,0.00931451890437529,0.008094944486892963,0.011711072888694218,0.03874825207235105
2018-04-17,-0.019621259128287605,0.011662124104077076,0.021296871385402483,-0.012161153367677091,0.015630560983996844,0.010692648464314836,0.009359235978794622,-0.00964080073893292
2018-04-18,0.032535927574945944,0.0018444129724817238,0.002044956080421656,0.01948298895055034,0.005477613756424304,0.0005637883615676742,0.008173209438437468,0.0761775382957417
2018-04-19,0.015906496489627386,-0.0032637575200968882,-0.009235074832441903,0.02268261726894849,-0.004186179931902956,-0.005490929952315149,0.0020877597279085336,0.1107714692648229
2018-04-20,0.06437648463048973,-6.760124966875836e-05,-0.01595317779990779,-0.033340946599311305,0.0019343206598403384,-0.008129979656865238,-0.005503503876045812,0.15468413568500125
2018-04-23,0.009568750776766777,0.005284546697019277,-0.0025295351593372928,-0.023954713067765088,0.00209126802169024,-0.00044916662119831585,-0.001657412138241554,-0.05309937225408565
2018-04-24,0.0823531991874269,-0.0023577991285512745,-0.021414479469425984,0.00031758299621120756,-0.025965009758503577,-0.013732744266010677,-0.020213950963761107,0.06419647297956067
2018-04-25,-0.09193210663750406,-0.008783572189595468,0.0011976575475189932,-0.009820109595590765,-0.0004948744935493465,0.002563655556767408,-0.013286899589913581,-0.15494207124754406
2018-04-26,0.04808821013231679,0.014276366943071661,0.020834466101783633,0.016921052271253068,0.04729216340556874,0.010229352966891092,0.0010281335523627533,0.06270211636121634
2018-04-27,-0.03223959330684423,0.003994003969531867,0.0006170651196510946,0.029679886452107507,-0.00845547883575648,0.0010622173465071327,-0.012873735256457408,-0.04625329247605145
2018-04-30,0.02781675603523226,0.00426651345968887,-0.007120388316792514,-0.0006123186992792462,0.0068802952728095335,-0.008199449460741803,-0.01597607994134531,0.029125078972721957
2018-05-02,-0.0005011653176083541,0.0011745594871817033,0.005453328858610718,0.024369015016359796,-0.003948338899365744,-0.004703947148064991,-0.022467459875814555,0.024934248333594672
2018-05-03,0.053537157891065945,-0.01248041359687635,-0.0001236478862489676,-0.05705105475694072,0.006309994874114544,-0.0023605117593223923,-0.001684453282803311,0.02910569137008312
2018-05-04,-0.004433170333562941,0.01692226722139001,0.018795937205861257,0.03332840839172668,0.007676128549999994,0.01317925490169003,0.014109942277986676,0.012333396608056851
2018-05-07,-0.034369951142338095,0.008212798688602252,0.00827571776636482,0.02908759810758177,0.008546549511781798,0.0031049614673204218,0.015434627082438368,-0.07271487762979448
2018-05-08,-0.01485310141877072,0.0017261601757798672,-0.0010233300044610871,-0.0026458587634810016,0.004938762082978165,-4.085421882749074e-05,0.016926268399908295,-0.022679037157969983
2018-05-09,0.009737078547251699,0.003660996217856649,0.010840066237106427,0.01603141430622701,0.007210500814779586,0.009660864247237555,0.01290654929148527,-0.01476129811949034
2018-05-10,-0.030623267109053387,0.008210208356579152,0.010311156629432716,-0.005981667768512278,0.0012222351130350972,0.009328692655634185,-0.0007950243900118892,-0.05616624090457256
2018-05-11,-0.06893610659669847,0.0006900811316601363,-0.0009434204269078705,-0.013067764405920723,0.006239905351018038,0.002438371777897963,0.004532550732204044,-0.10165304473875603
2018-05-14,0.0320921942881256,0.0008835429691957941,0.0017094540730999697,-0.03065856848862536,-0.00463820404330928,0.001117482301322248,-0.006010087112286122,0.07852001911416573
2018-05-15,-0.02396447419619463,-4.305749992861152e-05,-0.01113697164390981,-0.027043193851452152,-0.0008386927540939837,-0.006883185809969383,-0.00856707816862734,-0.058801807149140406
2018-05-16,-0.016772482047846538,0.006634088245140557,0.006590576032968087,0.008060902728221464,-0.0016030462842113735,0.004247519050993631,0.001833797277214444,0.021935211832559365
2018-05-17,-0.03335153970564164,0.004632812573404976,-0.0038538491728150603,-0.006794892876663017,-0.005755902271488367,-0.0008400864165203359,0.010139593492607624,-0.06774168162367228
2018-05-18,0.01916817663872017,-0.0016200939714203777,-0.005181463134113606,-0.027506411041860357,0.0,-0.0024842490235226222,0.006778376233795846,0.019270319487382837
2018-05-21,0.020159160351512995,0.0,0.005596810461665491,0.02733063584059403,0.005603114663126796,0.007314988772647801,0.013641925168335511,0.0018988501747510544
2018-05-22,-0.04583947139821376,0.006019376742316229,-0.0013070889252837503,-0.033890641978487235,0.00038247866874652203,-0.0028717495692109907,-0.013191953601999096,-0.05429487415085349
2018-05-23,-0.062067659444725365,-0.004569682598617231,0.008408180186467717,0.014655259325917491,0.008911013876559792,0.0031107874326554708,0.004491599017051762,-0.07387624576514201
2018-05-24,0.0038982826938891435,-0.003200649731535332,-0.00029553216282884875,-0.004381340082453722,7.581192503280931e-05,-0.001913285761365735,0.006587720816684239,0.052631875784238946
2018-05-25,-0.014229521588760008,0.005689970359825658,0.0010028096235155104,0.0035926511327835087,-0.004635750980475528,-0.0025163981208988773,-0.005244517968456819,-0.033786010385012555
2018-05-29,-0.001009888310736784,-0.0034910979499351846,-0.004429069328517166,0.017454813671737845,-0.012185362919240994,-0.011625371678947616,-0.009216539699024473,-0.01610277981043773
2018-05-30,-0.008880942351451537,0.0008525622123469745,0.007135533554940565,0.027665611046886696,0.007298321722380763,0.013104068382022938,0.012679097772574366,0.007582153083956378
2018-05-31,0.01176467849979801,-0.004120571196326139,-0.0006461650912248373,-0.024253054463058366,0.0006123953696945961,-0.006490379298995208,-0.011325011786048833,0.011170150016143632
2018-06-01,0.006289122618005294,0.006652907798437635,0.015576818570959716,0.02459576534673724,0.0009939056578396332,0.010476011747594605,0.009762827226179382,0.017382429253331055
2018-06-04,-0.003583973428826326,0.0020169093320441256,0.008990595598196371,0.01671921281610178,0.016823574719904144,0.004405119856690121,0.003455815844534804,0.059266017630791645
2018-06-05,0.01574996113095395,0.00042411591821478467,0.0030932788033632974,-0.019086459534572775,0.003675544689454746,0.0013851740586119377,0.001223345854927338,0.02329684882361266
2018-06-06,0.0026452866114361484,-0.0005513938690353548,0.005816841052123323,0.09298733807137705,0.020160702349372173,0.00795667730945393,0.00797084360400735,-0.0032815362246944035
2018-06-07,0.0031646133192779757,-0.001549671749978998,-0.008164738584953035,-0.01073027849008934,-0.018066423607256077,-0.000470912630395226,-0.001876373583819202,0.0049241640114762175
2018-06-08,-0.0069685643656463014,0.0017830157698659477,5.753316889833826e-05,0.004954692435398922,0.006701622585433498,0.0031351918826949543,0.010221321598372413,-0.005597198092873401
2018-06-11,-0.0988980241130939,0.0031126481783063653,0.0026907080946658724,0.0444544488707348,-0.006178947567762272,0.0012901744124809156,-0.0037243806458144846,-0.1100553814527444
2018-06-12,-0.04813047339938237,0.0009509638505216245,0.005246284671406087,0.031623579957868575,0.0070693161236485835,0.0016790665388803916,-0.01026019408378609,-0.0705228221297668
2018-06-13,-0.03595427350674818,0.002320688948918015,-5.707832296319992e-05,0.005846814961109725,-0.0034166655203957674,-0.003987238964541007,-0.002331216888959986,-0.05152398280232107
2018-06-14,0.04998260262806298,0.009897048924318419,0.010073037186303146,0.03684404382873785,0.0044545568644354105,0.0028942307865564842,-0.00769883601016641,0.04862952871461723
2018-06-15,-0.03332187405601239,-0.006972241029691517,-0.0034971387779769714,0.0012572053263428806,0.0007402330554420189,-0.0008595395691557428,-0.0031553452373209723,-0.0429524624036125
2018-06-18,0.0421912794049355,-2.1079882294827712e-05,-0.0005778235964895018,0.034735996616622966,0.00810919967983903,-0.0023873583013065414,0.0017975991727787743,-0.000394259165978017
2018-06-19,0.005201158253765215,-0.004401065034979279,-0.0028367809138032385,-0.050551336195929775,-0.008035551529382623,-0.003807895435953945,-0.022939626800860147,0.022309434928057148
2018-06-20,0.0009758784644162688,0.004275057384416581,0.007077281395809543,0.027059386425411613,0.002883121716102721,0.0018077953085100518,0.0059557355819066515,-0.01898284955832308
2018-06-21,-0.006931549314602492,-0.00666265481804329,-0.008726280023727995,-0.041458338529964056,-0.007184854900501136,-0.006262013075925665,-0.007450529878262557,-0.008399942086168344
2018-06-22,-0.1009251346030755,0.0029256354237170434,-0.0022220344655199398,-0.040760832636891564,0.005929055239363379,0.0017761550439683305,0.002413387472630646,-0.09369084499464553
2018-06-25,0.026838873122114748,-0.023637516636459743,-0.022787972298787373,-0.001860111776497142,-0.033053623608384264,-0.013938844193088329,-0.012821566830934827,-0.010723770352747741
2018-06-26,-0.025199768617493845,0.004589711600402335,0.004076394927330362,0.026638194808657367,0.01229734112696157,0.002197134184439342,0.006257730466161071,-0.05493648515577498
2018-06-27,0.010360226200308631,0.009819408265491436,-0.013692251829872326,0.007283408999648522,-0.011609802232515065,-0.00833489204642035,-0.005444387930897854,0.031024575508180163
2018-06-28,-0.042075518926674604,-0.0062570119547582514,0.008565024436116175,0.015639022752901077,0.013042218351633217,0.0060739168341159555,0.00659908661196873,-0.04770460697554879
2018-06-29,0.051961304162501776,0.0033789798033123652,0.002683217261644444,-0.02014849699089938,-0.0021870165330621916,0.0025281171235409516,0.00540913768370288,0.01025370633643874
2018-07-02,0.06171932967602167,-0.006790899000858719,0.006677545891418113,-0.023245202513878294,0.0003774320438854062,0.0011614848997387739,0.00011457974512918412,0.07039093916759509
2018-07-03,-0.012871725512868082,0.004428959528217646,-0.011641252837323535,-0.07499674087992858,-0.007956388247921886,-0.004051352893140958,0.0022926279682025097,-0.0018510768202559813
2018-07-05,0.01663832736937998,-0.0022388229456868913,0.012335435322836652,-0.005483771731441767,0.013900876569467258,0.008524935950648072,0.0038853807252401396,-0.00744278571398671
2018-07-06,0.005162002311365654,0.004750198707869302,0.015436705122955807,-0.0008413739443247081,0.005984107958250995,0.008294935975964535,0.002278248526322635,-0.005149973881934944
2018-07-09,0.010175075207412121,0.007877753053321612,0.008956961628117988,0.0306362871896817,0.010607866124678011,0.008814476948469263,0.016029206967946408,-0.010239059179220189
2018-07-10,-0.06302716705345013,0.005080659762108031,0.0007333769873607565,0.012356234552786116,0.008596211354707783,0.0034809318746900075,0.00279574076529876,-0.06360805911214995
2018-07-11,0.010178711879893498,-0.007848367505137066,-0.005088838439998078,-0.01094437083214439,0.010624810691841624,-0.006855840666168511,-0.015757183957013865,0.011596562699913271
2018-07-12,-0.026285767240594282,0.007447903682125112,0.01708527024248152,-0.007079156356632144,0.012587504561291318,0.008532955330352365,0.017653591985752115,-0.03358277311525815
2018-07-13,0.001482289507841017,0.0054973479169437844,0.0008351769177199486,0.006796925091447026,-0.003437082122260904,0.0008570157419915958,0.00832462493704611,0.007726777293697196
