date,BTC-USD,EUNL.DE,QQQ,TSLA,V,VOO,XAR,XRP-USD
2019-11-05,9.142332088168308,4.000876017221767,5.262793595455102,3.0515453722848305,5.128512364683068,5.549848463113572,4.633343330577813,-1.1997982375784835
2019-11-06,9.14429456962747,4.000656378902222,5.260543354221023,3.0806247111364793,5.13077755991495,5.5503803650848615,4.637626696393355,-1.1709055622885152
2019-11-07,9.134275573625727,4.008859286216652,5.263891906567665,3.107690970284149,5.140124357992808,5.553918772472447,4.646231263253914,-1.2295265481927486
2019-11-08,9.083061489819455,4.006969474411096,5.26787546269503,3.1124480657821336,5.143146574297826,5.556353100120657,4.659136806623663,-1.2839074198512852
2019-11-11,9.077698650441231,4.005185425346224,5.266532755290207,3.1357550740244062,5.146326319992812,5.554413199136334,4.661226498902411,-1.2906715550589631
2019-11-12,9.084285203681679,4.011940765239946,5.2694144450559115,3.1496829342506873,5.147439472689017,5.556388346954296,4.665030858555807,-1.3004176556639861
2019-11-13,9.08344550258453,4.009476342130537,5.269662651498673,3.138706416714477,5.145602016818602,5.556810976422975,4.667468928430422,-1.2981516129584787
2019-11-14,9.072008300403047,4.0072240789387985,5.268868425367492,3.148024123206139,5.149168613902111,5.558148753511894,4.6742995126014675,-1.3078862660040125
2019-11-15,9.04687890283921,4.011904518953676,5.276189265215055,3.1560638397529117,5.149279934532875,5.565577323595848,4.682950839134996,-1.3407322986078871
2019-11-18,9.025128979564116,4.010962967104416,5.276977466639795,3.1498543699910937,5.1486680050065,5.566205638111218,4.68063920376275,-1.3639342465234692
2019-11-19,9.01263860472556,4.010419294095021,5.2784535648953925,3.1767196245238654,5.165830088941426,5.565717009116784,4.678857526563056,-1.360626592063142
2019-11-20,8.99059953316462,4.009403738576398,5.272436702999764,3.1562057556543714,5.159738641893891,5.562184899766922,4.68063920376275,-1.3808532202477029
2019-11-21,8.941512765038933,4.004675111893542,5.270208080876522,3.163588567970022,5.1499472442188,5.560642661656472,4.663854665801303,-1.4115465511281622
2019-11-22,8.895160700319645,4.009476342130537,5.270852495532063,3.100212427441854,5.147609975627856,5.5628504856573135,4.662314926164135,-1.4627435270037057
2019-11-25,8.874326760639065,4.019728783638111,5.282624579092431,3.110072346775171,5.155932901144275,5.57041894368617,4.667919588151407,-1.5204110723226252
2019-11-26,8.88438459614911,4.02105673635064,5.284532451549279,3.0877643360371483,5.164625961819805,5.5724317847873674,4.67465800129501,-1.5044249298862094
2019-11-27,8.926871222584412,4.025494527322197,5.291496826694018,3.0949439436604766,5.174546447563155,5.577136387251544,4.673672560410659,-1.4912949559934843
2019-11-29,8.956897864813572,4.020877410340228,5.286924280947043,3.09086063182601,5.175305315115822,5.573298192683577,4.667288478602279,-1.4687329588267455
2019-12-02,8.89863719319406,4.004419857476533,5.276632836526572,3.1056922096044364,5.160454007532641,5.565123678271063,4.651010038724008,-1.5160341256596033
2019-12-03,8.898385484874252,3.9961067969784927,5.268769495643229,3.109656044834631,5.161058944396032,5.558078264915866,4.650826739819139,-1.5147188114749546
2019-12-04,8.889037352333357,4.007987503812021,5.273820613758426,3.100182359790495,5.1538865984223605,5.5644596041691425,4.653116837413602,-1.5308670227934207
2019-12-05,8.915742120089432,4.004893869412901,5.275794814359484,3.092163086117906,5.161003718597991,5.56631045499575,4.654579519946479,-1.5009064185010712
2019-12-06,8.928904959393716,4.021666313751425,5.286436536547544,3.1087335735970787,5.162542160324967,5.575167362711851,4.66376429815096,-1.4894129722030949
2019-12-09,8.909356814247456,4.01775145723438,5.281889835541035,3.1195120530817624,5.166650515277394,5.572119684807958,4.656860904291465,-1.48964797700142
2019-12-10,8.89262781509476,4.0135682841769516,5.281056364372653,3.146563185564746,5.163035960702834,5.5711825677070195,4.657043245445894,-1.4947619482984553
2019-12-11,8.88425383127759,4.014362972608118,5.286339020884448,3.157567595040137,5.161663253134724,5.573783248040498,4.66195212855387,-1.5048391585318492
2019-12-12,8.887809302936054,4.019082105140761,5.293775512751811,3.177164531102813,5.165118647376207,5.582540169774639,4.6652115724985235,-1.5147688289031243
2019-12-13,8.891468181733808,4.021092652422378,5.297062841557206,3.173571624018477,5.178713884448279,5.582917110188359,4.664397563155901,-1.510701808079797
2019-12-16,8.84397296014013,4.03083659711878,5.307051845280909,3.2360606146250785,5.184638009411291,5.58996104101555,4.664216845876086,-1.5739501441258894
2019-12-17,8.80094482029238,4.0278485600617815,5.307624959900766,3.229459648000209,5.180764635790342,5.590165059519711,4.6550363875812595,-1.694456747301213
2019-12-18,8.892446859882225,4.030481336567208,5.308389080499441,3.266140982404855,5.177416960534651,5.59023320838238,4.646323375657178,-1.6287430258217381
2019-12-19,8.882231260093734,4.031688694321059,5.314621188218479,3.293463712448861,5.186247483343679,5.5943802828140505,4.649358553808611,-1.6564299691719835
2019-12-20,8.884446285796091,4.041295367949138,5.3186441903083,3.297292596414693,5.194043787765148,5.599455744300468,4.658954991444761,-1.6331365101349922
2019-12-23,8.903221070305962,4.040240305913416,5.321282010903258,3.3303456390522923,5.189138262930942,5.600435334262438,4.663552305039295,-1.655780310649205
2019-12-27,8.894270948235972,4.038902320897047,5.32974414320124,3.3566183185870933,5.201410163278964,5.6055384808581445,4.652156807084545,-1.654947972056693
2019-12-30,8.894669593463579,4.036150348167177,5.3231686579545086,3.319505195585937,5.1931390072859225,5.600028379241033,4.658007644291133,-1.6374568176198647
2020-01-02,8.85158758722686,4.0377742241894286,5.341611352007642,3.3563394765522903,5.210503221581229,5.611419668267799,4.676878818360195,-1.6710846278676885
2020-01-03,8.901759333186892,4.037421420206668,5.332409220447946,3.3855421554845244,5.2025185190863095,5.604087686316825,4.694082183327374,-1.6423692814703572
2020-01-06,8.957924954179138,4.035125189070715,5.338831672135344,3.4046137676592796,5.200353591251551,5.607827525265056,4.691793717440484,-1.5072875750458856
2020-01-07,9.007451843505542,4.041330497407901,5.338692606014675,3.442680473527366,5.197707393385026,5.60506589540736,4.700829176355413,-1.5421671799288776
2020-01-08,8.997130170302738,4.045434418626421,5.3461808202969845,3.490713042020433,5.2146802231742475,5.610212438452044,4.6997805054687865,-1.5652966618169581
2020-01-09,8.97196531918832,4.051715352034938,5.354618547291752,3.4685236565435695,5.221586493013111,5.6171000785251275,4.705794658390879,-1.5852381132500237
2020-01-10,9.007802336245646,4.0507061004104505,5.352057996407205,3.4618743008625903,5.2242736905168785,5.614230475111709,4.694521568491124,-1.5497266824955427
2020-01-13,9.005060600973367,4.04952149999577,5.363528907540595,3.5550813240836123,5.232292145115925,5.620825146946572,4.7046643000056285,-1.548262877525113
2020-01-14,9.085657107351734,4.053800326504381,5.359583728636745,3.579659610256237,5.2359715081270135,5.619496207528943,4.70396805391971,-1.449502565332412
2020-01-15,9.083303358537599,4.053418426342161,5.359992461814612,3.5428897971386557,5.2549187241227395,5.6217208745143985,4.7070104977944895,-1.457167563167703
2020-01-16,9.073808612212739,4.057784318516749,5.369530052289799,3.533180334861948,5.260657994901644,5.630044213297655,4.71805824481892,-1.4758953011607732
2020-01-17,9.09706395092838,4.065704999825706,5.374466748783815,3.527340421557565,5.279147286039156,5.633426173249024,4.716598027793892,-1.4322294119206345
2020-01-21,9.076339672816001,4.0654305677638805,5.374019047495418,3.5967641526577845,5.291720566931998,5.631358561693275,4.711599816828207,-1.4389949509980409
2020-01-22,9.068877721521234,4.067247392769943,5.376657881684606,3.6368139878026975,5.294658872720885,5.631621661546872,4.706489496427611,-1.4436862139935511
2020-01-23,9.036762353798037,4.063988464227926,5.379868874749826,3.641438400847304,5.287999118290115,5.632606304584069,4.712463418316518,-1.486760181273909
2020-01-24,9.041381286806333,4.068513823065006,5.371417909374533,3.6284569014282706,5.28061156738556,5.6234441181531905,4.70943761329256,-1.5003996769668628
2020-01-27,9.094909243709058,4.048684469696701,5.35054602961629,3.6163445695703733,5.264333545568676,5.6074240161074655,4.705273023019419,-1.4643769750067923
2020-01-28,9.144049900402607,4.057196371337481,5.365789184358203,3.6321326623582344,5.270068631849055,5.618198966271148,4.7137573553246765,-1.4334362692413747
2020-01-29,9.139556241729792,4.060580922073533,5.367413514358707,3.6566833270890253,5.279928730854635,5.617199805474155,4.708657939294036,-1.4450681657695066
2020-01-30,9.159993278647873,4.049137961933961,5.3709688407269045,3.7546828497898046,5.296149185221226,5.620327112183623,4.7046643000056285,-1.4120553345936293
2020-01-31,9.143188229971932,4.03869087867278,5.354983754150524,3.7697987177137686,5.250755825059143,5.60222928615878,4.683564596174223,-1.4303172979165355
2020-02-03,9.137072821809333,4.0435423731511815,5.369980122461033,3.9512437185814275,5.259960916042645,5.609474142688214,4.685073888169983,-1.3679555915462023
2020-02-04,9.124887368160255,4.061959123618035,5.392610724854864,4.079862415609961,5.273562566736604,5.624767824843641,4.708484565241217,-1.3212259684371215
2020-02-05,9.170915716153008,4.070359184363362,5.3959023313336,3.891412042178091,5.2698711569681835,5.636012718732513,4.7172855386113,-1.2820496826015129
2020-02-06,9.182948800646951,4.0776391424427025,5.404497500145752,3.910635400693781,5.271004772448635,5.639406917669807,4.723280723348479,-1.2650896804798282
2020-02-07,9.189723636039723,4.077503563647601,5.400187376696798,3.9094463702715676,5.269526188766371,5.634311016636523,4.723707535060335,-1.2755260923237193
2020-02-10,9.195897709836478,4.080583652128802,5.412200459757564,3.9400012746171478,5.285429652380172,5.641457539055805,4.729749330251247,-1.2943352142386528
2020-02-11,9.230950156582749,4.0875884689907265,5.412372828116252,3.9440124799028986,5.2754274513183725,5.643277150380514,4.734742450021101,-1.272462245486241
2020-02-12,9.2424255615228,4.093344038977422,5.422066726229257,3.9348146513358206,5.2924439045423135,5.649683305492423,4.740550302019531,-1.1894356708345317
2020-02-13,9.231551798880616,4.097173858800904,5.420785387606727,3.9815490396088657,5.293698332035348,5.6487154500019425,4.739290394484332,-1.118694618878696
2020-02-14,9.241074814041317,4.097007677105217,5.423644842132657,3.9765990529459443,5.307536519051649,5.650392728835303,4.735417536037124,-1.0941562344220692
2020-02-18,9.224440111199103,4.0939778390018455,5.424028150046926,4.047019969772052,5.311854701228205,5.647649822743386,4.725157550308538,-1.2109537314331946
2020-02-19,9.172990127155813,4.1035024692635,5.43356820445634,4.113515146304014,5.3217953865411625,5.652453522252155,4.7250722856055685,-1.2815668921492813
2020-02-20,9.170400861487483,4.092609723399856,5.424241341857764,4.093688791526393,5.313037441662436,5.648521744942764,4.720544588623497,-1.3004983955653608
2020-02-21,9.178482393497195,4.086211577966353,5.404844940796146,4.0954550395707345,5.300473929264657,5.638102786141696,4.7183158171925585,-1.2912097073716526
2020-02-24,9.174731308644356,4.0518545387284375,5.3655181465442014,4.017931344636059,5.251298147672153,5.604087686316825,4.689235039245778,-1.3070138195606356
2020-02-25,9.142244071105903,4.034665295945927,5.337949908833184,3.9764489866640043,5.197616439146758,5.573583854573675,4.628593802289265,-1.3727386235615422
2020-02-26,9.084836383180415,4.031298254003756,5.34309062655837,3.949704037128987,5.191280115687072,5.569154289368194,4.620015050651844,-1.4659828216695898
2020-02-27,9.080743416791966,3.987649849582301,5.291719414947761,3.8125709208383753,5.152061226469987,5.523817087666734,4.584649329024966,-1.4392058310125557
2020-02-28,9.06790719902363,3.9456898977171844,5.292497163025236,3.796222970510954,5.161736022020599,5.51776378426141,4.565137204557672,-1.4426700306226303
2020-03-02,9.090392861744805,3.959631514105101,5.34281351130737,3.9034799952968644,5.218261695177597,5.561434192947032,4.592465848900932,-1.4323508622372751
2020-03-03,9.08111809693305,3.967760431471373,5.310220576139934,3.906018380395688,5.183343016353631,5.533463729328678,4.5793386900240165,-1.4508072605357336
2020-03-04,9.077408353262653,3.9770988730139787,5.351096133155535,3.9113561266197547,5.228401048316262,5.574071203522671,4.6208664364103385,-1.4501717594979984
2020-03-05,9.113693195274074,3.970706909677069,5.320242824612639,3.8774867498281074,5.189943706578993,5.539999198798166,4.562132021068341,-1.4288595317436181
2020-03-06,9.11850419964215,3.9265568445263908,5.303226561356658,3.8479892396926307,5.175939449525088,5.523085330211697,4.540839895122217,-1.4102264871489647
2020-03-09,8.977606547050728,3.854393908755481,5.231231740358509,3.7021246683156104,5.101472613428384,5.442783194108391,4.445201425756034,-1.5645553930690446
2020-03-10,8.975848861970544,3.8515083600546203,5.284251466223498,3.761711597867294,5.166346906262191,5.492830462649394,4.483150559934862,-1.5500611101864639
2020-03-11,8.976063850458871,3.8559604246954393,5.239719498072537,3.744361498939321,5.112051579090602,5.4419780154232695,4.408566458753789,-1.569755778963351
2020-03-12,8.511333675119097,3.754526751782443,5.14354869286408,3.6208682149152343,5.0347223340098255,5.340257924695802,4.285623376063372,-1.968723427718052
2020-03-13,8.624019897316643,3.7771879243643256,5.224857166628406,3.595703673553759,5.12856643076431,5.429577294783342,4.350038000035301,-1.8366396587937974
2020-03-16,8.520085002191797,3.7476671164590716,5.097264679123115,3.3901813713782585,4.9829953517726535,5.304707656426768,4.2072327119190795,-1.9585486463362998
2020-03-17,8.561330527861989,3.7618975184818555,5.170368246956655,3.356200026372137,5.020947640909974,5.368124481643982,4.2573163463190715,-1.9343097427598952
2020-03-18,8.563778732248057,3.72274929879485,5.13947988104345,3.1814369827121043,4.95949917965244,5.31191024753442,4.1567673256228534,-1.9442116380708097
2020-03-19,8.730883056497671,3.75035075970062,5.1454638847497245,3.3502314953149654,4.984572893065905,5.312773076942248,4.184808408903833,-1.8015855505935938
2020-03-20,8.732107506506358,3.750444831293655,5.105500003007548,3.3499742886250226,4.948324541374992,5.268226425828199,4.136398646529004,-1.8523506180087417
2020-03-23,8.766599235219163,3.693543567075317,5.106221943432672,3.3656623322907167,4.869790322219008,5.237043854514598,4.11753261861939,-1.8488442635232247
2020-03-24,8.815043943792803,3.772531065203862,5.180807454524446,3.516508265942429,4.9994370647837085,5.328130498977153,4.211581749422216,-1.81858608228125
2020-03-25,8.807032383853082,3.800085393145891,5.173374993900207,3.5821291053892934,5.0452863342580025,5.340876011397475,4.280421621350722,-1.822426947196707
2020-03-26,8.8123135952145,3.819030168721453,5.22469556206555,3.561349066713768,5.088237563882304,5.399239695654016,4.376935859742263,-1.742860762376508
2020-03-27,8.774900218515187,3.7945224463509892,5.189697268366728,3.5348732614014198,5.0439257751816315,5.368038600237613,4.320434817541205,-1.7361639674627984
2020-03-30,8.76870521302152,3.8135277889878307,5.225424874787162,3.5108088741257815,5.068443165368714,5.399864023836346,4.317214638645461,-1.759267129362544
2020-03-31,8.770073320431134,3.831008183864446,5.216848325015318,3.553441512338658,5.04119840039879,5.38490164784903,4.298724405604981,-1.745469539088472
2020-04-01,8.79585112359681,3.789810197521359,5.1734296271546185,3.4689806358163704,4.9902056514193545,5.338799581670122,4.231457257099704,-1.7411253228689514
2020-04-02,8.82373987956277,3.7968141112529303,5.193521690388906,3.411081714815852,5.017775877040116,5.361921947594686,4.239856107607547,-1.722382710234628
2020-04-03,8.814833595733424,3.792202898409974,5.17922735343507,3.4657567642077973,4.981942238407264,5.347034431180063,4.232019180955522,-1.7177639731067418
2020-04-06,8.891756554271755,3.8348395243929647,5.248281809736865,3.5385215831660917,5.091547703097335,5.412841380996388,4.302790378413508,-1.6321641763495829
2020-04-07,8.878555171130996,3.8667326948798464,5.247874508391419,3.5935609773086385,5.086518691493205,5.41337499841231,4.291999392509719,-1.649775650184236
2020-04-08,8.900289797247206,3.8647007460556475,5.268884454361743,3.599756738377366,5.123492117198615,5.446752564569318,4.333720800676902,-1.605102354574568
2020-04-09,8.895915799263244,3.8846723834781614,5.270329229579798,3.642835535584766,5.1163211657556245,5.461488842642964,4.357546144435657,-1.618191113898834
2020-04-14,8.83089787956933,3.8919427501803887,5.323646849345157,3.8570598318667217,5.121661249355393,5.481815256032627,4.346957531821405,-1.6855903055137
2020-04-15,8.801184942492647,3.875255274903827,5.312110579987623,3.8847614526241037,5.070796036891373,5.459805670987484,4.3186329860771195,-1.707767628198783
2020-04-16,8.870214055219082,3.886294847461537,5.330186242062587,3.905615881117735,5.04923450756807,5.464846904293031,4.298855724096197,-1.6601840259219756
2020-04-17,8.867312534123599,3.9002742658043745,5.339707168585089,3.917196292159294,5.092138023160046,5.492071895518803,4.358784507230231,-1.6596686254719701
2020-04-20,8.836658555547864,3.910121173678012,5.3277919456159,3.9071578265781963,5.060256353675875,5.473888526920567,4.330670195014287,-1.6955951458649081
2020-04-21,8.836420912699818,3.867192961423558,5.290194560919896,3.8238764517875596,5.037529990767208,5.442854967475465,4.2860273022057145,-1.691038474043969
2020-04-22,8.870270725161552,3.8895728641063743,5.319436991929689,3.8878806068902554,5.074584843300955,5.4646130601146155,4.304229214817829,-1.6714729165194835
2020-04-23,8.913244072337813,3.9029620746262834,5.31730196777352,3.8510408158009692,5.073323597709047,5.464418126646109,4.305665572205957,-1.6517662823872181
2020-04-24,8.929422156834239,3.894836129788967,5.332949196549524,3.878328346789963,5.078957218434786,5.478821285805983,4.30187367617197,-1.641625427964108
2020-04-27,8.961314888745944,3.9166921113617286,5.340960309556677,3.9749978045895347,5.105147259460476,5.493171451274793,4.332577650815872,-1.6195993412602472
2020-04-28,8.962783551375846,3.924149197285887,5.321946136376567,3.9371967867752287,5.102173517119504,5.488537638868752,4.3563064419012925,-1.5348686492649717
2020-04-29,9.082624957820135,3.9400271662279667,5.356793110637364,3.977198807056164,5.16190113177611,5.513984245572514,4.39762424758465,-1.480903996672632
2020-04-30,9.066302979634212,3.923081627955767,5.3563819875645615,3.9536510470754274,5.144869450283691,5.505224470567242,4.365445333868109,-1.5475858099332431
2020-05-04,9.095227376985035,3.8921467517643853,5.339381885367834,3.926832765208539,5.130384801373979,5.480741469862075,4.31204056328337,-1.5188525260071501
2020-05-05,9.10532094397468,3.921894093192522,5.350655292577628,3.936012945873563,5.143301240715814,5.489907512976663,4.31708550564516,-1.530335648767324
2020-05-06,9.134405070214505,3.9178062683888313,5.356793110637364,3.954545969471346,5.14520516912112,5.483155615670597,4.297541036110448,-1.536140957161113
2020-05-07,9.205480437069168,3.9289194764927675,5.369587245734992,3.951294995601136,5.167004145331837,5.494913011670164,4.310483146850374,-1.519062628708124
2020-05-08,9.194481889896878,3.9339410741677625,5.383199256363059,4.0005465416494275,5.179891128246824,5.51149436312259,4.367410758726813,-1.514914422323318
2020-05-11,9.05972628584032,3.9374567715785544,5.392098279252798,3.9905753452425325,5.17159068500985,5.511643536544921,4.353822122410778,-1.639567245419089
2020-05-12,9.083015682322845,3.935270646505819,5.370938971325363,3.988255385905456,5.149057192302325,5.491313067043578,4.319534053840345,-1.6213232306341872
2020-05-13,9.134537289053839,3.9116629094734496,5.358344311514586,3.9651972049749187,5.137380060595345,5.473424866860998,4.292528522968368,-1.6020651520933398
2020-05-14,9.183351597390367,3.900557533492766,5.369632500838622,3.980715365864482,5.158666299831365,5.48541114851104,4.28175910003287,-1.5939140657285673
2020-05-15,9.140797056053735,3.906387189409981,5.376103031193684,3.9755234856988495,5.172882208858864,5.489907512976663,4.283895688712315,-1.6148978089899568
2020-05-18,9.18261712918136,3.942008888479655,5.394563581634263,3.9934555267984444,5.214982942642366,5.520015232248919,4.352203414160867,-1.5838871519300899
2020-05-19,9.182870309649386,3.938431243076661,5.392054376863917,3.9865242173393347,5.204372076695874,5.510526476221882,4.33028842754881,-1.58949806187118
2020-05-20,9.161463255784346,3.942358222987652,5.411825735200069,3.99582478975303,5.227858277212634,5.526706656370283,4.345954797713452,-1.6009391023455322
2020-05-21,9.114023474664293,3.933353858803342,5.400875290704853,4.010479724488042,5.211003875389585,5.519498727912783,4.357794154663003,-1.6321488565621682
2020-05-22,9.125063179339715,3.9345669579281255,5.404321161280455,3.997442024131979,5.212262230545194,5.521747619923345,4.359403455446915,-1.6077243918064958
2020-05-26,9.08648235353904,3.9547375926301136,5.40161777824971,3.9998751060793607,5.224551508342626,5.534518002107318,4.407220893671177,-1.6400259860899313
2020-05-27,9.124893324761734,3.951858942664608,5.407060369252461,4.001534573121228,5.222478995153233,5.548992128344763,4.453306762154342,-1.6202106941165337
2020-05-28,9.161754039570708,3.9667762914794737,5.405757178016664,3.983797821181499,5.229919519763557,5.547019437839877,4.447094692258074,-1.6064672973498826
2020-05-29,9.152618460706522,3.9476990183961673,5.420303389946349,4.019381546591144,5.234951659998657,5.551497694827152,4.445053154778015,-1.617732212003846
2020-06-02,9.162179399472592,3.96434978124526,5.429984018847413,4.073642887410139,5.240671620846438,5.564037154050452,4.470830972046584,-1.595712515775628
2020-06-03,9.175409094463488,3.9799433007715797,5.434472600798496,4.075229671403427,5.243265685127493,5.577153013313288,4.509357400345388,-1.591288580367295
2020-06-04,9.19020263384914,3.9701032481798313,5.427434380389208,4.053962260582868,5.226722759686257,5.574606700655391,4.521526323690724,-1.584833120240615
2020-06-05,9.176321558576475,3.997393059682786,5.447067683044831,4.078282906966562,5.2570877521375365,5.599853677379246,4.553915680296235,-1.5891844262287345
2020-06-08,9.187224165130889,3.9982007016691985,5.45479754968947,4.14832755544514,5.257037583059384,5.611905542456023,4.582423111175483,-1.5907584885375226
2020-06-09,9.189698812796912,3.9907602583765533,5.462016366547974,4.13854220049692,5.2544285849556465,5.604779990666267,4.555035085509553,-1.599423223028676
2020-06-10,9.197264729804218,3.988502431040162,5.473946773339804,4.224446517403244,5.261436601567719,5.598524470200808,4.520474047795119,-1.5948547390541545
2020-06-11,9.140109010662934,3.9498966637329036,5.423127789761239,4.17216947097542,5.201833807257964,5.539160589191358,4.427645212641756,-1.6597842677151136
2020-06-12,9.157028594453077,3.951551341267102,5.431044402485018,4.132795767684523,5.2195708028714884,5.551140123959325,4.457239971791331,-1.6401910090828948
2020-06-15,9.153844319149533,3.9427462047058004,5.443138048980599,4.1905633830052365,5.216966513229856,5.5602177736381275,4.4672836202248725,-1.6446817290514673
2020-06-16,9.163041658517558,3.9749978045895347,5.460165309876534,4.1816734941223395,5.222790306534977,5.579588859388163,4.484129601512139,-1.6538758461456404
2020-06-17,9.156966481260262,3.9813251857636365,5.463330790390994,4.191461160376938,5.226309777751666,5.574990692616415,4.469834187525868,-1.6427723819142892
2020-06-18,9.14972383728525,3.976723995628562,5.466036272752139,4.203657218809932,5.228116195694062,5.575897776811387,4.45880912850723,-1.6557070339251643
2020-06-19,9.136480521081104,3.984715699334952,5.465872524055053,4.20060471275994,5.219258570020191,5.5699850496243855,4.438332052293389,-1.6777702644017671
2020-06-22,9.174580312285691,3.9720639608507358,5.477793820505659,4.194008915720034,5.2335163597922545,5.576595427621727,4.4536714229171075,-1.6645701377509996
2020-06-23,9.17260301123653,3.9811758982906817,5.486268734548548,4.201483471491289,5.248837580183422,5.581117010143571,4.440515079716898,-1.667702856857054
2020-06-24,9.13923208796275,3.954929252166175,5.465437666294702,4.15976805904664,5.2151397401786355,5.55520837644875,4.400805763724315,-1.6913423186589749
2020-06-25,9.133979006467428,3.959135548869548,5.474912145535982,4.1855859036752285,5.22847705530976,5.565730322604456,4.42044966633589,-1.6951592261911226
2020-06-26,9.122919962480525,3.95573364605568,5.451013895127241,4.158612203169086,5.203896767450904,5.542015849518443,4.404836458010886,-1.7000685824808233
2020-06-29,9.125964191678824,3.957072866318888,5.4618612870729955,4.209011650805923,5.214982942642366,5.55650350938502,4.449041104899069,-1.7262021198132396
2020-06-30,9.120196074044857,3.964577539488327,5.481273169898675,4.276490203614378,5.224292833014328,5.569750933726876,4.441656247616586,-1.7380101857506636
2020-07-01,9.130032858736934,3.970706909677069,5.492877693057043,4.312703328568383,5.227445518365077,5.576572553964946,4.434215814600531,-1.7317411753670797
2020-07-02,9.118598933818923,3.986165254774114,5.499641465660827,4.389217363590254,5.2371515693461745,5.581605989970451,4.432606469271989,-1.7302280059001112
2020-07-06,9.14585247455721,3.993123596854912,5.523929000011354,4.515668444767082,5.247776127905856,5.597002336540534,4.439487148093357,-1.668301910058102
2020-07-07,9.132624999528716,3.9915732729125764,5.517016056527294,4.528908100964671,5.229610583676594,5.586579104945421,4.407199969636998,-1.6885514405041357
2020-07-08,9.151474584583337,3.9803169734779114,5.530101761702907,4.5115040245281275,5.234080639058889,5.593976305212683,4.409322225222193,-1.5862488388060836
2020-07-09,9.135397811867145,3.9767615397496128,5.538489902840441,4.532083268308522,5.2193105880772395,5.588866495107711,4.377611499154377,-1.5949927182046888
2020-07-10,9.135488327997551,3.9860538141783004,5.545294024369044,4.634502451033415,5.221077923624617,5.598854310905655,4.395684259340555,-1.6162007326636736
2020-07-13,9.131688241598077,4.0013882725935215,5.524509002105006,4.603208271236253,5.2025750255044,5.5897661017744165,4.383793090387103,-1.6165883916095383
2020-07-14,9.131644925284174,3.9828914667498134,5.531562435267278,4.616307957560157,5.225120703410101,5.603061380955516,4.398545930811714,-1.6154107248709726
2020-07-15,9.126179863476057,3.9957389792374003,5.533595672212556,4.635382458232164,5.241638825200221,5.6118947255131,4.432836275399578,-1.623988279214154
2020-07-16,9.119564924012781,3.991240787983561,5.526749945813006,4.605596730747128,5.225999478249477,5.60898104603128,4.433871334550373,-1.6396497156687995
2020-07-17,9.121661341019786,3.99382418523854,5.527907016003329,4.605730026806565,5.234183141926822,5.611623929268999,4.443365292349317,-1.6384497301677572
2020-07-20,9.123063299181185,3.999044408663493,5.555882866334586,4.696228912291483,5.251359960175499,5.619913018343645,4.4282237143912315,-1.6344224087230015
2020-07-21,9.145789871600194,4.005731881079572,5.54540761112731,4.649735580275576,5.241282846400135,5.621991489758313,4.449154453720556,-1.614510729848487
2020-07-22,9.16171333903138,3.9938610225189968,5.548924316706467,4.664903440986016,5.2533230172561955,5.627667657402875,4.463315062463106,-1.592865960849123
2020-07-23,9.167544792219756,3.9962170528043837,5.522456942660912,4.613845746857553,5.246106035505189,5.615642198092626,4.4562598232374055,-1.5722480899201723
2020-07-24,9.162922985818822,3.9775485690336283,5.512915907067514,4.548247043972658,5.234490424860039,5.609150917888032,4.440515079716898,-1.589395087985266
2020-07-27,9.304820484358483,3.9696879293911347,5.530601631150177,4.631227714360854,5.24346888687355,5.616417031086147,4.4303022272999755,-1.4975745745371647
2020-07-28,9.29769382098636,3.9773237463021167,5.517795210778084,4.589372767176559,5.242605336968831,5.610201603179299,4.432951566508395,-1.4684723388104493
2020-07-29,9.314742528163613,3.975373329522181,5.529255291756605,4.604576671880738,5.251914102898054,5.622225941673399,4.4282237143912315,-1.4142864946235008
2020-07-30,9.31571013563812,3.9659807348774168,5.534477397234475,4.59679521729881,5.228889552246728,5.618569683431389,4.4261413285256594,-1.4084499728099467
2020-07-31,9.334632559011848,3.9614225361886355,5.552165457799316,4.557910877658939,5.2098492961054275,5.62690182579634,4.41765026559596,-1.351297903517059
2020-08-03,9.32779878897741,3.984008698234853,5.565581762064713,4.59511985013459,5.211371211818818,5.633179922970393,4.4367404287922625,-1.1713765153609648
2020-08-04,9.324195041975855,3.9840831691003973,5.569286959490762,4.596465724835028,5.219726800214403,5.6373765425889015,4.440401107173184,-1.2023308133383912
2020-08-05,9.371355079879391,3.9827050926969774,5.5717618682326595,4.595133336347115,5.239346730642284,5.643589208411145,4.472202947814588,-1.1929966290932732
2020-08-06,9.374139224210777,3.9827796607028376,5.5849197547880305,4.5981993057457125,5.252870419697732,5.6502849898725405,4.475185092670474,-1.1920969047787637
2020-08-07,9.35888732216159,3.991868737949144,5.573310362501212,4.573135881115631,5.240671620846438,5.650805549187287,4.476838005123687,-1.221919570084078
2020-08-10,9.38245260116406,3.9948556783289844,5.569028120046702,4.5493544157514005,5.242859319009738,5.653988984447515,4.500017507346108,-1.2219365617517897
2020-08-11,9.342291488301273,4.0043834071156255,5.54990529664917,4.517715068203898,5.247826683524148,5.6458805198671875,4.507199089933735,-1.2572012643694195
2020-08-12,9.357460789057045,4.0076240309387945,5.57474594081984,4.641026257415971,5.252719508312452,5.659487426064264,4.501200050552906,-1.255511775316064
