date,BTC-USD,EUNL.DE,QQQ,TSLA,V,VOO,XAR,XRP-USD
2019-07-16,0.016925939631196405,1.0082006073542457e-05,2.6528194458893572e-05,1.952017679828998e-05,4.86895277491608e-05,1.0619115047400988e-05,7.620983346044414e-06,0.003473789576128941
2019-07-17,0.000520181199480198,2.9737551520731838e-05,2.419242075191119e-05,9.656076843716935e-05,7.966589268219904e-07,4.565758629666775e-05,0.00016424316736829057,0.002190316245887768
2019-07-18,0.01006818849422232,3.5322551953677166e-05,1.3103617850081558e-06,2.682605558663918e-05,5.933864336112299e-05,1.3378433515880025e-05,7.250277113207176e-06,0.0016358623876881098
2019-07-19,0.00016197098845139807,5.147451125034927e-05,5.369798049180481e-05,0.00033492250639566724,5.106263301409695e-05,2.8696544602888283e-05,7.037403508564567e-05,6.328801621617399e-05
2019-07-22,0.00031744520815042476,1.1358261325742506e-05,6.332760713502068e-05,9.376300474945269e-05,5.506269920893794e-05,5.846444693032835e-06,1.1062848984082211e-06,2.1918825774488823e-05
2019-07-23,0.0018289768746842785,9.451933060990276e-05,4.282785018027928e-05,0.0003083896779648281,3.3393989572395376e-06,4.721759878713752e-05,2.5629939788888442e-05,0.0014298713877824224
2019-07-24,8.051873377256279e-05,1.7845468726518268e-05,4.925311584186583e-05,0.0003277366895409934,0.0001804487276399087,2.124907590736204e-05,0.00021421319697727538,0.00037741591738103434
2019-07-25,0.0001036959287071837,7.03740082803827e-06,8.98709442756241e-05,0.01853330485215693,9.008401131519603e-05,2.379445529677227e-05,1.4826668870610525e-06,1.2950412660138057e-05
2019-07-26,1.7562415097156e-05,4.1727800201896046e-05,0.00010598117679862648,1.1619888812682542e-05,0.00013373967166155354,5.116844345315928e-05,6.41294008806262e-06,0.0007672448620718516
2019-07-29,0.0012657402880898508,4.961793900084378e-06,1.1768115039015567e-05,0.0011490439088562817,6.8279913144255165e-06,3.2491345304587683e-06,6.537625367011302e-05,0.0015829298648826992
2019-07-30,8.600272092318403e-05,3.3516108595840486e-05,1.8627035501070003e-05,0.0007577265564798687,8.408733271984875e-05,5.856022816994056e-06,3.243156519409384e-06,0.000632351604894875
2019-07-31,0.002477494469840448,3.1998280006565752e-06,0.0001912739915358182,7.199393025891573e-06,0.0003781335466293308,0.00012841575537757348,1.7546286744235899e-06,5.865212963385743e-05
2019-08-01,0.0009695425229137483,3.648872006992031e-05,2.4715891590730807e-05,0.0010315530845848918,4.3201817572377205e-05,7.031758370118027e-05,0.00024307116869706123,8.756836449429763e-05
2019-08-02,0.00012984960085255017,0.0010424732264769836,0.0002168301781838644,4.3906672128248816e-06,9.539913944201487e-05,5.346801300218034e-05,5.606158925214089e-05,0.0003006220642246687
2019-08-05,0.01498301494944742,0.000596741551674933,0.001248546278484094,0.0006599380796297473,0.0023277923308665277,0.0008702687088303279,0.0007490822665303413,0.0012785007428342953
2019-08-06,0.0007694866965219133,5.155273305717919e-05,0.00019596134336511613,0.00011327346829522928,0.000459588055054546,0.00016587678880757302,0.000907710325165749,0.001430540743773716
2019-08-07,0.0016327357320594816,2.8633455523420377e-06,2.9182670227342954e-05,0.00013388645831946132,0.00027112456009428126,4.643310546717377e-07,0.00010077233060528238,4.265906262936787e-06
2019-08-08,4.187900919567043e-06,0.0004743593913694336,0.0004736690965524569,0.00043708589848833514,0.0006824170008373738,0.00038081676881565965,0.00048312776048891606,0.00019069158136104518
2019-08-09,7.476653332090566e-05,3.81937974274251e-05,8.839424492816954e-05,0.00019061132694247177,2.23216244253289e-05,4.8633756617717996e-05,0.00020737366018955036,0.0011247269226481143
2019-08-12,0.001639371924140151,3.390090808569825e-05,0.00013168037237525467,0.0006518220163086092,0.0002290776830451322,0.0001375849477160792,0.00024210310390383125,0.0001003757089835152
2019-08-13,0.0018289094751777638,0.0001428541443806988,0.00048026647961527867,0.0006841417877789235,0.00016570681494041103,0.00024017468438435115,4.814939921214879e-05,0.00015039359578797998
2019-08-14,0.0060019709190311495,0.0002406151888709603,0.0008931160585840757,0.004283293133206956,0.0008153194769787543,0.0009067650757196982,0.0005276651589363,0.01259874704486893
2019-08-15,0.0006682494818092342,3.9982635447793315e-06,1.319991025343818e-06,0.00032841181545280264,0.0003018202465139888,9.90451106440892e-06,4.437568837073866e-05,3.4153019453788986e-05
2019-08-16,3.7082966951504796e-05,0.00021626366998226128,0.000257626547520809,0.0003976297378470929,0.00012363599861407336,0.00021468536400668774,0.00023342602412406384,0.00012077580850535808
2019-08-19,0.0027265948665288146,0.00014034921635950747,0.0002529503566173508,0.0009813599417807454,7.177548767411673e-05,0.0001510841113458973,0.00014355133901561122,0.006646210080816948
2019-08-20,0.00019599111768396052,9.748083034745807e-06,6.0032927571235645e-05,1.828704741542442e-05,7.738777003903499e-06,6.001822238385043e-05,8.066405032465285e-08,0.0007048329047036942
2019-08-21,0.0033738700524252687,2.281327376364561e-05,7.882534456820636e-05,0.0004959708398256078,8.995602941729408e-05,6.57397552630939e-05,5.738459474437986e-05,0.0011976895773934103
2019-08-22,4.75948408796465e-07,1.0712527250618443e-05,1.0457898115021321e-05,3.5730134183236454e-05,2.206592191173844e-05,1.38707432389915e-07,3.179381512055844e-05,0.0003093363252030568
2019-08-23,0.0007470768914860759,0.00024695276550967924,0.001001437143573089,0.002341665649374325,0.0007282823728705346,0.0006586847699797983,0.0005768038323418221,0.00042733685021955806
2019-08-26,1.273673552815993e-05,4.430640385216363e-06,0.0002281200029966197,0.00028999747246309963,0.00018139080366665815,0.0001229210812961065,6.164539645707546e-05,0.00043336814505943446
2019-08-27,0.000319315373680723,2.3378381989532554e-05,4.451494559499178e-06,1.8310062312729838e-05,1.9790898191021595e-05,1.5465010677554112e-05,2.5352350776269638e-05,1.8668946410910424e-05
2019-08-28,0.00179120501487459,3.982791562790282e-07,1.2806033742601978e-05,4.975131427139541e-05,2.6421588801794314e-06,4.826055155036113e-05,7.060213201203325e-05,0.002036760307122203
2019-08-29,0.0006268573819225837,0.00019912445897985758,0.00023378127992218617,0.0008058339566681664,0.00019577609842656303,0.0001691581607442961,0.00021540544135552561,2.4748751188995434e-06
2019-08-30,8.557082795670731e-05,3.867470958459938e-05,5.734736164070697e-06,0.000309425564049338,3.731628490811512e-06,1.674899106690929e-07,6.826110830632176e-06,1.0351609205667655e-05
2019-09-03,0.011412499774805707,2.3874970662985407e-06,9.425019785908463e-05,7.072695915359347e-06,8.026402904665167e-05,3.077630098521295e-05,4.124192421611769e-05,0.0007296614031025589
2019-09-04,7.475845432071653e-06,2.3762743282986938e-05,0.00020839843637084887,0.00037031587674912005,0.00020567704496636126,0.00011465108809263949,4.676480262046695e-05,0.00015104602309378405
2019-09-05,3.202687069072189e-06,0.00014989028796169124,0.00033556778829185084,0.0016264995172655125,0.0002651821403684183,0.0001748691233384753,0.00012258119452072187,0.0001875134049477958
2019-09-06,0.0004415731503442652,3.333046005018009e-06,9.809498653754674e-07,8.607803181778324e-05,2.9893321888220254e-05,5.339129093630515e-07,3.3876001681605176e-06,0.0002442128375787895
2019-09-09,3.1338503221553448e-06,3.242766129088278e-07,4.3602179424289056e-06,0.00036409146031381114,0.0005088714707488104,6.545957496157452e-08,0.00013822743879599868,0.0008191103659438046
2019-09-10,0.00044901983759606644,2.254671323097295e-05,8.274373257316965e-06,0.00026174181671709284,0.0008204016627294669,4.7995119284330096e-08,3.45512311475082e-08,1.1783471715900838e-05
2019-09-11,3.8045622682713164e-05,0.00018462688010456907,8.815984081941788e-05,0.002408716467973781,6.034858463917163e-05,5.174197997727038e-05,0.00016696560166620716,0.00011016446627193931
2019-09-12,0.0005184431504957779,4.446793429586859e-06,1.728277672414156e-05,2.4778356033454375e-05,0.00029394684829062997,8.622238408784474e-06,6.37557872772691e-05,2.0011715899846496e-05
2019-09-13,2.2683097621597935e-05,3.1776247178005776e-07,1.2748135101045288e-05,7.425594702096776e-06,1.591351721216709e-05,6.375180294273548e-08,2.241569321085981e-05,8.434363808875975e-06
2019-09-16,6.534835435103757e-05,1.4088937280648421e-09,1.9952359325119682e-05,9.500785611674135e-05,4.282327615156299e-05,1.0827034775936869e-05,0.00022087660025066707,0.0004466741448451226
2019-09-17,1.1947221459040524e-05,9.951250994914035e-06,2.3040088959316506e-05,6.649624246547915e-05,3.7267202700374828e-06,7.402194352472564e-06,1.793884864130433e-06,0.008501702387783453
2019-09-18,1.764908067514789e-05,2.74779889793176e-06,1.7263895161281962e-07,2.8201661852926323e-05,4.321631179075057e-05,3.7796514478014064e-07,9.742520902324985e-06,0.010184481848751927
2019-09-19,4.467834951930381e-05,7.73070951403318e-05,2.7623290357055676e-06,0.0001631381096757786,1.4608809940464377e-05,4.698247757941067e-08,2.081015436008056e-05,0.0013049760170944181
2019-09-20,6.818391794220746e-05,5.597375998260271e-07,0.00011190967851534358,0.0005880574146907934,0.00011659715130074416,2.864479762665966e-05,0.000128209507338669,0.0006946132430014519
2019-09-23,0.0019735627764269426,2.0795665684653867e-05,1.9450683365265375e-07,6.4273977280394665e-06,2.3849253464212568e-05,4.773907691768405e-07,2.9458376771051178e-05,0.007673426610662212
2019-09-24,0.012986975879192132,1.727258489099648e-06,0.00017637728992675583,0.0055801693816571385,6.043996008421545e-06,6.86240783301235e-05,4.858762940824497e-05,0.015499283138832828
2019-09-25,0.00024008627411705957,5.08967100401166e-06,0.00012600322668468116,0.0006049476674844801,2.1023257640816564e-05,3.743671461742424e-05,3.604034204061771e-05,0.0022731494691979022
2019-09-26,0.0018803896839658732,8.420313961248215e-06,1.3560939416773826e-05,0.0036727791409256407,4.456371227180385e-06,3.889485587382765e-06,3.561148144042983e-05,0.00011624139305851602
2019-09-27,0.0002678576601418152,5.603890180638545e-06,0.0001539899642991441,3.142839649017328e-06,8.824596346943e-05,3.145867245622296e-05,0.00011086694518598886,9.451422793725502e-07
2019-09-30,2.5933478113819254e-05,3.237778332742488e-06,9.057737202550811e-05,2.707946555260009e-05,0.0001308026016230878,2.44014077597756e-05,7.840727629234115e-06,0.0023829455213802532
2019-10-01,3.548819118337353e-05,7.798683118797074e-05,6.652336915046493e-05,0.0002515146978104301,0.00017570906855408268,0.0001447718548570684,0.0007471004111811465,0.0006190860915439218
2019-10-02,3.557833877440329e-05,0.0007327251725835403,0.0002956470058996665,4.064596666135783e-05,0.0006548355302516772,0.0003110722006906861,0.00013115321316811682,0.0002535632523341268
2019-10-04,0.0004969590115451957,0.00020280140620112567,0.0006688602235444819,0.002315769499466979,0.0013113436804791819,0.00048059561736430237,0.00025180269002978843,2.439663469642864e-06
2019-10-07,2.3386507698104382e-05,2.0727427872080617e-05,9.112296572779491e-06,0.00073868663304531,3.766434627252637e-05,1.8407884573343016e-05,9.404534518459593e-06,0.007336239258779311
2019-10-08,4.170894081905778e-06,0.0001666905530523905,0.00022442543795248165,9.606742006051187e-05,0.00020104660245149738,0.00024108054779471594,6.365510486582175e-05,0.00010124804671189903
2019-10-09,0.001988653808498052,6.8837488028126405e-06,9.529057546331062e-05,0.00034830225122456447,0.00020355669218241496,8.685875572932482e-05,4.600992927138178e-05,0.000129432752967541
2019-10-10,1.162182723053653e-06,5.2898206948352797e-05,5.997503255734469e-05,7.375144003525038e-07,0.0,4.628924455062476e-05,5.6358048495195826e-05,0.0011508581048851375
2019-10-11,0.0009504588458799414,0.00021298710036681166,0.00016586662445033874,0.00016565609144709694,0.0001553940147065508,0.00010886336550381382,4.0962738546739456e-05,1.2815825198970367e-05
2019-10-14,4.045466572094249e-05,2.545917207011674e-05,1.0940751870697868e-08,0.0013387455496211788,2.8710562631455065e-06,8.438373993787994e-07,3.5977939447521265e-08,0.008794923126697616
2019-10-15,0.0004087577257794694,6.437348535890482e-05,0.00016170501248471552,1.309901665624117e-05,6.141483008394246e-05,9.35764394932931e-05,1.104197562937883e-05,0.0006956760997104968
2019-10-16,0.0003700415335129494,1.4379238739582108e-05,6.152381293487165e-06,5.2018846148886074e-05,2.4234783187971635e-05,2.45451423196491e-06,7.019653569392709e-06,0.00019796096614930984
2019-10-17,4.908978928650953e-05,1.0021882872860698e-05,6.980695207260718e-06,7.304454812560643e-05,1.5496796177940793e-07,7.289777043633131e-06,5.144711123438279e-05,0.0038559028438813255
2019-10-18,0.000260127248768261,1.546023408865687e-05,9.235161969551196e-05,0.00036720258369689893,0.00015706278110492143,1.6905654525749428e-05,0.00036869056446175454,0.0005846766265462549
2019-10-21,0.0011510938555395365,2.9460529356043672e-05,7.865277363126843e-05,0.00018027655898851264,1.6792679298761357e-05,4.8705509448986044e-05,2.112911638327866e-06,4.716464601384403e-05
2019-10-22,0.0004031268334078922,5.302895957583648e-06,6.341494964304856e-05,6.732548515876793e-05,0.0009967072750602613,1.2389972977770021e-05,2.706584892548616e-06,2.1930132537316342e-05
2019-10-23,0.004866385061366432,1.4224917152898586e-09,3.7199372934681164e-06,1.240084033569807e-05,7.247876114507956e-06,8.698243322187948e-06,2.0623099510555085e-05,0.0035866639514513603
2019-10-24,7.946194899498204e-06,3.3206292089818715e-05,9.46406170031165e-05,0.031220177195122576,0.0007981449851133552,2.6702664492718893e-06,0.00018653265201126347,0.0002515479167680814
2019-10-25,0.024262242482429818,1.666074371059035e-05,6.377887788485106e-05,0.009012585749067008,9.203683106279768e-05,1.736847617114891e-05,5.906882976907937e-05,0.004990719630882199
2019-10-28,0.0047269610635866845,1.0528018305136524e-05,9.731759732399012e-05,1.6383357158981648e-06,0.00012518667843902908,3.377917959300719e-05,2.106583271427588e-05,5.2382232690217586e-05
2019-10-29,0.000343451520361722,1.3804420851941899e-09,5.99745042715938e-05,0.0012293102261660316,0.00015100559973173805,4.1716097976310026e-07,5.6616256472591155e-06,0.00040390811480289714
2019-10-30,0.0005542972755042403,8.194177896823288e-06,2.3484559071865745e-05,1.4641327947820187e-05,8.317276831927221e-05,1.2384940308694398e-05,2.929755321129818e-05,0.0003199327492085974
2019-10-31,4.450892799549741e-07,2.0688808603360985e-05,2.0870492257143098e-07,8.164157993208893e-08,4.733011613623201e-06,1.0374023162581998e-05,6.502978855775709e-06,4.4139152797550454e-07
2019-11-01,4.4718740807691694e-05,7.680798854911062e-05,8.24900171513428e-05,2.6137121326647575e-05,0.00013393998674854428,9.051129304183756e-05,0.0003236670750883182,0.0001572230639195901
2019-11-04,0.00026763597320439035,8.963462175792657e-05,3.825908540841639e-05,0.0001762953759158947,0.0001197599649869206,1.586260189663806e-05,9.357604298209949e-05,0.0006214107659306241
2019-11-05,5.544077969361589e-05,2.4290038205346882e-05,3.0210478697992816e-07,6.200994707092143e-07,0.00020785754353078167,1.625845652708192e-06,4.199906689689745e-05,1.9308838251044412e-05
2019-11-06,3.8589003078297695e-06,4.823039719988391e-08,5.052206264610758e-06,0.0008706200330663112,5.14274777626224e-06,2.8307023931448483e-07,1.8426007299317264e-05,0.0008593174969738014
2019-11-07,9.938042388239224e-05,6.784229351105886e-05,1.1250422921480243e-05,0.0007527273760445636,8.818366523656869e-05,1.2564720438853308e-05,7.467885018216757e-05,0.0032416926060049017
2019-11-08,0.0024924803597596817,3.5646468422550188e-06,1.5932080498291087e-05,2.2737909790039637e-05,9.161444415943512e-06,5.9403973116851065e-06,0.00016871877879239626,0.002801444618826192
2019-11-11,2.860629207992963e-05,3.1771586439755374e-06,1.8004443521583233e-06,0.0005560512535475564,1.014299211680625e-05,3.7559238170695094e-06,4.375950250570707e-06,4.544525968722238e-05
2019-11-12,4.366952691725157e-05,4.594411275655787e-05,8.328106124839853e-06,0.00019670917315733495,1.2404891385825975e-06,3.908923252571857e-06,1.4528335840900834e-05,9.406597041709229e-05
2019-11-13,7.045061509515597e-07,6.0584353751622115e-06,6.162173155739385e-08,0.00011916987137610386,3.3700470204231453e-06,1.7869117465455333e-07,5.958697683846814e-06,5.14660095425172e-06
2019-11-14,0.00012932343073950126,5.061279449004977e-06,6.302943854921835e-07,8.763302889969884e-05,1.27660785995664e-05,1.7920435585067728e-06,4.697684742822512e-05,9.384619703493727e-05
2019-11-15,0.0006158478787804633,2.2009331381245448e-05,5.3988735092342315e-05,6.515915120633904e-05,1.2393662439920186e-08,5.5595371187059265e-05,7.549624311697806e-05,0.001044095042137673
2019-11-18,0.00046289949544960123,8.856856386744843e-07,6.217513903733829e-07,3.831895792935271e-05,3.7422868527158786e-07,3.950272666196006e-07,5.331322145561146e-06,0.0005260074556102108
2019-11-19,0.00015407496897637437,2.9541969304453623e-07,2.182085051670561e-06,0.0007414390771908275,0.0002996429756757407,2.38641663223078e-07,3.1687238083237303e-06,1.0976835602540677e-05
2019-11-20,0.0004751521751311079,1.030306235378257e-06,3.598556343061021e-05,0.0004122885937833104,3.688050062234036e-05,1.2431821237993521e-05,3.180035235589242e-06,0.00040093823630814486
2019-11-21,0.002294552331231659,2.225446969383084e-05,4.955701920961424e-06,5.491006316798928e-05,9.49380919494347e-05,2.374833476346583e-06,0.0002770381285947394,0.0009136759488744939
2019-11-22,0.002051565931312272,2.316279945846671e-05,4.155379551336228e-07,0.003771143220679942,5.450073768842959e-06,4.88526270116592e-06,2.367151014951426e-06,0.00249085767420535
2019-11-25,0.00042511893460852294,0.0001061966906720371,0.00014022460930584817,9.81821076477238e-05,6.98504363959008e-05,5.7717010238418935e-05,3.1588867933475256e-05,0.003140064627611662
2019-11-26,0.00010218350162084929,1.7658020111618655e-06,3.6469296592153843e-06,0.0004866889143768211,7.622957615385167e-05,4.059693966982735e-06,4.5713383661198e-05,0.0002596804761220272
2019-11-27,0.0018837424818764312,1.9781613191171144e-05,4.8841687303706226e-05,5.1918405914334195e-05,9.939804638510157e-05,2.223769899177989e-05,9.701373309451026e-07,0.00017467720715025545
2019-11-29,0.0009291515878639074,2.1219607161401927e-05,2.0812825529551328e-05,1.6605514586129768e-05,5.763171726279263e-07,1.4675320655976036e-05,4.049727402765174e-05,0.0005206813886086971
2019-12-02,0.0032031075856483503,0.00026643599422150144,0.00010483033690417925,0.00022326669353203292,0.0002173139105691355,6.627903851348974e-05,0.00026071469666044726,0.00213443063298
2019-12-03,6.334113309852624e-08,6.853526035254168e-05,6.134814544477303e-05,1.57744137210668e-05,3.6617006263295264e-07,4.9289563133947434e-05,3.359233061898827e-08,1.7323287124366305e-06
2019-12-04,8.657510819068405e-05,0.00014283985238431932,2.564304794823834e-05,8.890511821704115e-05,5.107512198523457e-05,4.0982318270064344e-05,5.2565735771245816e-06,0.00025659323749045184
2019-12-05,0.0007324890781008521,9.541019299276853e-06,3.9051712653984635e-06,6.379544494218074e-05,5.1015407200367614e-05,3.4319959981255333e-06,2.1425721854891093e-06,0.0009250077017722583
2019-12-06,0.0001755585469463207,0.0002860797250411875,0.0001144589015987155,0.0002791752916337854,2.37044740555967e-06,7.91431960331453e-05,8.513914770213606e-05,0.0001336278137438467
2019-12-09,0.00037474451779864683,1.5266238849746177e-05,2.0578747214885596e-05,0.00011743572616124653,1.6948090091366073e-05,9.260082995862473e-06,4.7329173737618896e-05,5.521427834482057e-08
2019-12-10,0.00027522300651254956,1.7425914051671812e-05,6.940954790160986e-07,0.0007518748248857558,1.301788001734699e-05,8.773659451405129e-07,3.3254359776214746e-08,2.6019356363356297e-05
2019-12-11,6.953924920889111e-05,6.320318047078218e-07,2.8054335376467353e-05,0.00012243822396621593,1.8817415089107903e-06,6.781154712330434e-06,2.4215762817775693e-05,0.00010053281341268238
2019-12-12,1.2686418139360974e-05,2.237559783939562e-05,5.571444946582943e-05,0.0003916526698244842,1.19810891871792e-05,7.735863436456336e-05,1.0658669010989741e-05,9.762495143406039e-05
2019-12-13,1.343648161943632e-05,4.050437147636104e-06,1.0842123512748073e-05,1.286269760446924e-05,0.0001873633297849847,1.4213764450430222e-07,6.620720941870504e-07,1.6608089454136014e-05
2019-12-16,0.002151565452863946,9.587487225916707e-05,0.00010078273280175679,0.004158023699112567,3.530388556910861e-05,4.9967900363708304e-05,3.2652833847896435e-08,0.003756423755393377
2019-12-17,0.001773720818165584,8.901733608504693e-06,3.286486758815333e-07,4.328624242776148e-05,1.4945041978373614e-05,4.1632043024890476e-08,8.351120531490419e-05,0.012888780754649883
2019-12-18,0.009181283005385996,6.949789308209213e-06,5.843266432091275e-07,0.001395948668934005,1.1169485615512735e-05,4.644583997296677e-09,7.525846417451351e-05,0.004613255526483171
2019-12-19,0.00010329871976981475,1.4594739667527702e-06,3.908209879427345e-05,0.0007672577978704531,7.867028123855251e-05,1.7269721511380993e-05,9.240316972052404e-06,0.0007456816918018426
2019-12-20,4.91722058422166e-06,9.317974944012375e-05,1.624980933820297e-05,1.4716610791599406e-05,6.125840277743283e-05,2.5891442697561453e-05,9.298033433317916e-05,0.0005553973816640014
2019-12-23,0.000359183571478252,1.1119821731825963e-06,6.97647997816332e-06,0.0011293204184624056,2.3946463586634576e-05,9.605370420581281e-07,2.1232718942599887e-05,0.0005012831648609614
2019-12-27,7.939146715476395e-05,1.7878105064402088e-06,7.221663873047399e-05,0.0007086695911322526,0.00015246098068283432,2.617539833595827e-05,0.00012838737306211553,6.933644464582949e-07
2019-12-30,1.5898138413645545e-07,7.5525456605862435e-06,4.295378937314366e-05,0.0013273541929002702,6.784889542914047e-05,3.0194462875807707e-05,3.44332689059587e-05,0.00031134674730323643
2020-01-02,0.0017780695022438459,2.641259512521283e-06,0.00034647395503230614,0.001407830664056473,0.000306804954400312,0.00013124948638087384,0.0003629162180193082,0.0010935376232752564
2020-01-03,0.0026472736712691526,1.2442674554691084e-07,8.390416226011514e-05,0.0008781299973512949,6.324876845914713e-05,5.3365487443633615e-05,0.0003010986742663173,0.0008486505122806468
2020-01-06,0.0033377031931620333,5.260586345010098e-06,4.151379344413075e-05,0.00037074104773988394,4.6767785046098025e-06,1.4038816519169992e-05,5.2251072288052816e-06,0.020917924887249455
2020-01-07,0.0025779834818952722,3.8745659455017295e-05,1.933669668275323e-08,0.001505480713748015,6.9838620805997025e-06,7.60557151557742e-06,8.23810713376531e-05,0.0011750033979977743
2020-01-08,0.00010544388996905647,1.691145406305647e-05,5.649508245184292e-05,0.002421114880839405,0.00029301519617484746,2.6623631454420947e-05,1.0985580990816865e-06,0.0005227645915539887
2020-01-09,0.000617565026330317,3.9698818384978226e-05,7.179893031104553e-05,0.00048158354729541407,4.8027299420740195e-05,4.776764925278999e-05,3.638833262369668e-05,0.00038982300030393957
2020-01-10,0.0013312940933297684,1.0175614340479339e-06,6.539657831245331e-06,4.3921073918675775e-05,7.240465211162315e-06,8.211033152544476e-06,0.00012565931829120293,0.0013067857740864204
2020-01-13,7.496535295014956e-06,1.401616966704253e-06,0.0001331013149378617,0.0095431326813793,6.481358538669542e-05,4.3777603301840564e-05,0.00010392463660775064,2.1458642028695645e-06
2020-01-14,0.00704482370765254,1.8386890461058876e-05,1.550317317140024e-05,0.000619154836665558,1.3587629400860137e-05,1.7637347808358118e-06,4.844212379076264e-07,0.01077479293126342
2020-01-15,5.527111283686179e-06,1.4579204703628424e-07,1.6713111108643907e-07,0.0013033553796970125,0.0003658747813799143,4.960167693459818e-06,9.284677052096383e-06,5.8303863356501946e-05
2020-01-16,8.929897597628632e-05,1.9144445149224494e-05,9.183807174897315e-05,9.336347406648613e-05,3.31289107008041e-05,6.985740218997202e-05,0.00012340985296643018,0.000344231008804147
2020-01-17,0.0005535598419167358,6.32364174943799e-05,2.449163156919581e-05,3.390609636262261e-05,0.0003482432371621479,1.1476411219779895e-05,2.1291228865640637e-06,0.001992129090739697
2020-01-21,0.00042070137141664407,7.529229157628699e-08,2.0034673140993164e-07,0.005168216124493008,0.0001600897269459525,4.266189121219858e-06,2.4857610270353128e-05,4.546406186184897e-05
2020-01-22,5.526703309041014e-05,3.3068565358470122e-06,6.981849574694517e-06,0.0016697557106803093,8.659052722403283e-06,6.923974793388471e-08,2.598231363617232e-05,2.1904985388916143e-05
2020-01-23,0.0009988852457833747,1.058606912255269e-05,1.0343645430538016e-05,2.1484357289920326e-05,4.40580976823987e-05,9.704770922485855e-07,3.5901683370351464e-05,0.0017774201866290573
2020-01-24,2.143335099399455e-05,2.0571791967452806e-05,7.0818222467648e-05,0.00016634816781003865,5.417445805481435e-05,8.318062899145705e-05,9.127842130556979e-06,0.0001835184789994754
2020-01-27,0.003023513588726589,0.00038549571593935524,0.0004266525564457879,0.0001449440904095194,0.000260701414224471,0.0002525703712514059,1.7271757430276222e-05,0.0013453769815710225
2020-01-28,0.0025369436492508933,7.307225116690586e-05,0.00023592727088535392,0.0002532357655716508,3.308048122006823e-05,0.00011735841716226178,7.259766361927745e-05,0.0009874894307932323
2020-01-29,2.0102465361049268e-05,1.1494030992158432e-05,2.6427377243444952e-06,0.0006177468547383309,9.818570359514557e-05,9.97325394874628e-07,2.587183201091233e-05,0.00013373783510425572
2020-01-30,0.0004263111261412222,0.00012945293302183832,1.2685379484586836e-05,0.01060122670947159,0.0002674114548526451,9.810688332784632e-06,1.5885607726930423e-05,0.0011265287372409735
2020-01-31,0.00027770994363498597,0.00010800825541569252,0.0002514762631967283,0.00023197393229971948,0.0019694508663225412,0.0003216657979658816,0.00043591854553892977,0.00032747332711223097
2020-02-03,3.7170325365423e-05,2.3651512127126277e-05,0.00022829330496611106,0.0395805429606529,8.551788622438866e-05,5.2869825847965105e-05,2.281403467713229e-06,0.0041405693925918065
2020-02-04,0.00014668871450664557,0.0003454908705649015,0.0005238887947255955,0.018839319954706044,0.00018754135622272867,0.00023750597895669264,0.0005610672397532931,0.0022885373348026303
2020-02-05,0.0022187956560610856,7.115665220346046e-05,1.087040526569192e-05,0.02950094618179495,1.3576313203914898e-05,0.00012787890089333118,7.814234343092291e-05,0.0015963058640306317
2020-02-06,0.00014654974766296273,5.3385254895247e-05,7.451510704683457e-05,0.0003767215841761427,1.2865418125096707e-06,1.1559767123166924e-05,3.61584759180133e-05,0.0002925686918785835
2020-02-07,4.6210581130306053e-05,1.8379117721964886e-08,1.8497295217870108e-05,1.4121134670302603e-06,2.1829799977442204e-06,2.5836268438352013e-05,1.8224600827657717e-07,0.000107788861252223
2020-02-10,3.835538779611238e-05,9.51621825282525e-06,0.00014606003431614126,0.0009626434745066706,0.00025698003214606323,5.143930173127386e-05,3.6724613828397795e-05,0.00034720114504575747
2020-02-11,0.0012726360674110697,4.9412576503991444e-05,2.9715972802564916e-08,1.6154458479926172e-05,9.90491791460548e-05,3.317016479341757e-06,2.5056093086542938e-05,0.0004890261572189106
2020-02-12,0.00013320622178406748,3.331788997019334e-05,9.488778502742394e-05,8.382607219884022e-05,0.00029453622733623336,4.130270953012887e-05,3.392771569886541e-05,0.007494483224695493
2020-02-13,0.00011696113165396748,1.4723819541070642e-05,1.6397264986798413e-06,0.002289015089495426,1.575563732966088e-06,9.358381290436708e-07,1.5853685306619373e-06,0.00537336794137131
2020-02-14,9.155625635546687e-05,2.7611767093534365e-08,8.199899505631186e-06,2.4381431040306955e-05,0.00019416688792441546,2.8179875335639164e-06,1.494107443773207e-05,0.0006171214042842845
2020-02-18,0.0002721546438645581,9.152154358738485e-06,1.4698128723387966e-07,0.005323119723353106,1.872742034642522e-05,7.5029304622710145e-06,0.00010419370179544807,0.012151676943960578
2020-02-19,0.0025149065055437504,9.158746298238183e-05,9.188575540038725e-05,0.004727361264816585,9.980525593298072e-05,2.318668813160967e-05,7.269449722804502e-09,0.0046482004296368685
2020-02-20,6.686963686276112e-06,0.00011736764145486376,8.618341542614803e-05,0.0003853802873681781,7.603326911363487e-05,1.5398231133809938e-05,2.0407466664233616e-05,0.0003516910625341307
2020-02-21,6.584147072926119e-05,4.067532367383891e-05,0.0003690049371207115,3.125147879692231e-06,0.0001558732510879339,0.00010743051901261924,4.95636522310135e-06,8.708551364131742e-05
2020-02-24,1.4017972722297468e-05,0.0011406518498138488,0.001487146162894603,0.005564399594825187,0.0023026784142324555,0.0011184402896665562,0.0008215103237758366,0.0002458587157002102
