date,BTC-USD,EUNL.DE,QQQ,TSLA,V,VOO,XAR,XRP-USD
2023-07-20,30355.760788690477,76.45799945649647,365.47142246791293,269.96476091657365,232.02707708449591,394.49769374302457,119.39861297607422,0.5648675731250218
2023-07-21,30350.115420386905,76.5384753999256,366.1163591657366,269.9914274669829,232.5879204159691,395.2354329427083,119.38547552199591,0.5778107643127441
2023-07-24,30315.09802827381,76.64161827450707,366.58890351795014,270.20333281017486,233.1651218959263,395.987298874628,119.47930908203125,0.5877055256139665
2023-07-25,30245.189546130954,76.76695178803944,367.3517383393787,270.61666579473587,233.592298235212,396.93494088309154,119.67870585123698,0.5978500005744752
2023-07-26,30201.562965029763,76.88599940708706,368.28368123372394,271.72618974958147,234.0970575241815,397.96312168666293,119.93346368698846,0.6091103326706659
2023-07-27,30131.20703125,77.06123751685733,368.8844691685268,271.9880945114862,234.4288904099237,398.6571960449219,120.05310167585101,0.6200534758113679
2023-07-28,30094.68322172619,77.18990434919085,369.7741321382068,272.4738093784877,234.79297092982696,399.5300728934152,120.17743137904576,0.6318318560009911
2023-07-31,30036.814639136905,77.30771382649739,370.70748320079986,272.9466661725725,234.95234171549475,400.3694138299851,120.34961555117653,0.6424889521939414
2023-08-01,29998.647042410714,77.39047568184989,371.3355117071243,272.91333371117,235.05983697800406,400.92835635230654,120.51476324172248,0.6535924772421519
2023-08-02,29903.19559151786,77.42523774646577,371.5281037830171,271.68904767717635,235.04067339215956,401.18288167317706,120.51992434547061,0.6629090493633634
2023-08-03,29839.601004464286,77.43990434919085,371.69297572544644,270.586190359933,235.00842648460747,401.4253961472284,120.50303468250092,0.6717596678506761
2023-08-04,29799.82738095238,77.50933292933873,371.90811302548366,269.5061899820964,235.01356724330353,401.72796630859375,120.60578300839379,0.679940619638988
2023-08-07,29744.508928571428,77.57047598702567,372.3285217285156,268.41190447126115,235.25005667550218,402.24487159365697,120.75966971261161,0.687234239918845
2023-08-08,29713.60518973214,77.63580939883278,372.5934491838728,267.4638097853888,235.3028680710565,402.62920561290923,120.7896961030506,0.6950790967260089
2023-08-09,29663.154854910714,77.68447621663411,372.58123779296875,266.14952378045945,235.2659447079613,402.76732381184894,120.77796754382905,0.7030622405665261
2023-08-10,29617.342726934523,77.73619043259393,372.3825422014509,264.8804764520554,235.19124203636534,402.76871018182663,120.74043419247582,0.7107708596047901
2023-08-11,29518.374441964286,77.76095254080636,371.776123046875,263.201905023484,235.0595078241257,402.59825642903644,120.70993841262091,0.7020237161999657
2023-08-14,29474.297061011905,77.8096189953032,371.3665204729353,261.2199997674851,235.06870306105841,402.5497538248698,120.75169445219494,0.6979820501236689
2023-08-15,29427.842726934523,77.83723813011532,370.6060296921503,258.4857141403925,234.89535449800036,402.2166995093936,120.63534109933036,0.6918103354317802
2023-08-16,29372.853050595237,77.83761923653739,369.5162629627046,255.26000031970796,234.84721229189918,401.59955415271577,120.48661513555618,0.6827050021716526
2023-08-17,29218.121000744046,77.78199986049107,368.24471173967635,251.82952372233072,234.67878795805433,400.78978038969495,120.31067693801154,0.6677739535059247
2023-08-18,29039.908668154763,77.6951428367978,367.3696056547619,249.57190522693452,234.63195146833147,400.12320382254467,120.13380068824405,0.654061666556767
2023-08-21,28859.689453125,77.6039047241211,366.81861514136904,248.20333426339286,234.6628120059059,399.5767342703683,120.01134854271298,0.6422538558642069
2023-08-22,28709.915178571428,77.53361910865421,366.2150137765067,246.4952392578125,234.67600940522692,398.89676484607514,119.92924426850819,0.6335950465429396
2023-08-23,28576.784226190477,77.46647607712518,365.76078723725817,245.14190601167223,234.86602419898622,398.3604547409784,119.89217921665737,0.6250379993802025
2023-08-24,28424.755673363095,77.40114266531808,364.99513026646207,243.50809587751115,234.99783543178015,397.5696178617932,119.6852762131464,0.6156386676288786
2023-08-25,28274.135602678572,77.28542836507161,364.4032679966518,242.69285728817894,235.39912632533483,397.0328456333705,119.54593295142764,0.6067148588952564
2023-08-28,28121.131045386905,77.20695204961868,363.6178821382068,241.37761942545572,235.7981908889044,396.43186442057294,119.44693901425316,0.5976996223131815
2023-08-29,28049.57300967262,77.15828523181733,363.19935389927457,240.88952418736048,236.17542303176154,396.06046694800966,119.27663130987258,0.5901540971937633
2023-08-30,27936.312686011905,77.1115232195173,362.9208025251116,240.69095211937315,236.49851699102493,395.8285754975818,119.14854830787296,0.5816294777961004
2023-08-31,27782.956194196428,77.13171350388299,363.08990187872024,240.87999906994048,236.8996124267578,395.840584891183,119.16872224353608,0.5733249045553661
2023-09-01,27622.10119047619,77.18809436616444,363.26839628673736,240.19856988816034,237.35840715680803,395.9472932361421,119.23018319266183,0.5654172868955702
2023-09-05,27465.238839285714,77.2653325398763,363.5516415550595,240.32380748930433,237.67674981980096,396.0637018112909,119.13775707426525,0.5592207170668102
2023-09-06,27302.032087053572,77.31942749023438,363.53050304594495,240.346188499814,237.91570899600075,395.8775416782924,118.96181924002511,0.5535689081464495
2023-09-07,27134.160807291668,77.37866537911552,363.5333222888765,240.43142700195312,238.30431329636346,395.7177109491257,118.81497047061012,0.5470189565703982
2023-09-08,26960.073195684523,77.4489509945824,363.752685546875,240.73190307617188,238.67797488257997,395.7103184291295,118.59727550688244,0.5404230015618461
2023-09-11,26756.885695684523,77.49971298944382,364.14631725492933,242.076664515904,239.00855727422805,395.81610107421875,118.39271799723308,0.5328700485683623
2023-09-12,26587.153738839286,77.57857004801433,364.45399111793154,243.25904628208704,239.34850565592447,395.8373485746838,118.13279869442894,0.5256825728075845
2023-09-13,26435.71949404762,77.63237980433873,364.6353062220982,244.76095072428384,239.57935151599702,395.77406529017856,117.85270545596168,0.5185155726614452
2023-09-14,26310.449311755954,77.75818924676804,365.14496140252976,246.8123793829055,239.65754917689733,396.0927995954241,117.71805390857514,0.5127945258503869
2023-09-15,26210.77855282738,77.87352244059245,365.5334254673549,249.13571312313988,239.74089849562873,396.31221952892486,117.5852788289388,0.508630096912384
2023-09-18,26215.051432291668,77.99695114862351,366.1260579427083,251.32904634021577,240.0822521391369,396.70347958519346,117.50998033796039,0.5084425239335923
2023-09-19,26270.363839285714,78.13018907819476,366.7026672363281,253.75809369768416,240.33463759649368,397.0397702171689,117.334228515625,0.508825903847104
2023-09-20,26318.357514880954,78.27323695591518,366.7575174967448,255.24904596237909,240.44701639811197,397.0771862211682,117.09086390904018,0.5086743320737567
2023-09-21,26343.880208333332,78.32180858793713,366.5225612095424,256.3209504627046,240.26159014020647,396.8605390276228,116.71133495512463,0.5080195239612034
2023-09-22,26350.924386160714,78.34561811174665,366.0208028157552,256.7028554280599,239.9235149565197,396.3990638369606,116.25059036981492,0.5071913344519479
2023-09-25,26357.405691964286,78.38037981305804,365.9696262904576,257.50999886649,239.63741411481584,396.2637154715402,115.92450423467727,0.5065745711326599
2023-09-26,26365.481026785714,78.38199906122117,365.5329110281808,257.7733321416946,239.03243655250185,395.7352600097656,115.51389676048642,0.5054060930297488
2023-09-27,26377.22228422619,78.36647542317708,365.00653366815476,257.85333179292223,238.36143566313245,395.0880882626488,115.08694349016461,0.5042798547517686
2023-09-28,26343.61058407738,78.32723744710286,364.2436116536458,257.3390466599237,237.7208709716797,394.279779343378,114.64170619419643,0.502825569538843
2023-09-29,26325.251302083332,78.29495166596912,363.3947492327009,257.02095177060085,236.96137128557478,393.34842790876115,114.16786230178107,0.50251723471142
2023-10-02,26401.409040178572,78.23057083856492,362.6334606352307,256.7123812720889,236.28662690662202,392.4401695614769,113.6493882678804,0.5026140440078009
2023-10-03,26478.99255952381,78.10276140485492,361.5927240280878,256.7847624279204,235.38290550595238,391.2464294433594,113.06141916910808,0.5045336626824879
2023-10-04,26575.15504092262,77.94876134963263,360.7566441127232,257.00714401971726,234.72173781622024,390.26845005580356,112.57008979434059,0.5058441389174688
2023-10-05,26654.330078125,77.82771373930431,360.0271214076451,257.394286382766,234.12799944196428,389.40682111467635,112.10268801734561,0.5068023744083586
2023-10-06,26735.587332589286,77.73257082984561,359.7061985560826,257.82476225353423,233.56141880580358,388.8171691894531,111.71745191301618,0.507818375314985
2023-10-09,26815.493210565477,77.65247562953404,359.44834681919644,258.3566676548549,232.95972042992003,388.3236025855655,111.6083225068592,0.5077410907972426
2023-10-10,26921.60584077381,77.62323760986328,359.0797773088728,257.88238234747024,232.46244085402716,387.8008306594122,111.5865242367699,0.5088392808323815
2023-10-11,26971.12853422619,77.57476152692523,359.0312659853981,257.66857183547245,231.9183364141555,387.4585120791481,111.62199183872768,0.5092249938419887
2023-10-12,26996.293991815477,77.55904715401786,358.8553757440476,257.07666742234005,231.40092250279017,386.98226638067337,111.58133661179315,0.5091904699802399
2023-10-13,27011.660714285714,77.47352345784505,358.3170107886905,255.89000011625745,231.2215837751116,386.24466087704616,111.51724388485863,0.5090115169684092
2023-10-16,27102.649925595237,77.42257109142486,358.27636864071803,254.9152374267578,231.1747581845238,385.9378473191034,111.53297860281808,0.5088735166050139
